Depth	Count	Age
822.316	1.0	15340.0
822.359	1.0	15341.0
822.389	1.0	15342.0
822.414	0.5	15342.5
822.431	1.0	15343.5
822.477	1.0	15344.5
822.507	1.0	15345.5
822.542	1.0	15346.5
822.578	1.0	15347.5
822.606	1.0	15348.5
822.652	1.0	15349.5
822.683	1.0	15350.5
822.705	1.0	15351.5
822.771	1.0	15352.5
822.797	1.0	15353.5
822.818	0.5	15354.0
822.858	1.0	15355.0
822.891	0.5	15355.5
822.934	1.0	15356.5
822.983	1.0	15357.5
823.024	1.0	15358.5
823.051	1.0	15359.5
823.086	1.0	15360.5
823.118	1.0	15361.5
823.146	1.0	15362.5
823.19	1.0	15363.5
823.223	1.0	15364.5
823.25	1.0	15365.5
823.281	1.0	15366.5
823.309	1.0	15367.5
823.35	1.0	15368.5
823.383	1.0	15369.5
823.421	1.0	15370.5
823.466	1.0	15371.5
823.493	1.0	15372.5
823.53	1.0	15373.5
823.562	0.5	15374.0
823.592	1.0	15375.0
823.635	0.5	15375.5
823.658	1.0	15376.5
823.704	1.0	15377.5
823.744	1.0	15378.5
823.771	1.0	15379.5
823.804	0.5	15380.0
823.833	1.0	15381.0
823.872	1.0	15382.0
823.895	1.0	15383.0
823.918	0.5	15383.5
823.957	1.0	15384.5
823.986	1.0	15385.5
824.024	1.0	15386.5
824.071	1.0	15387.5
824.091	0.5	15388.0
824.112	1.0	15389.0
824.147	1.0	15390.0
824.197	1.0	15391.0
824.218	1.0	15392.0
824.239	1.0	15393.0
824.264	1.0	15394.0
824.295	0.5	15394.5
824.321	1.0	15395.5
824.348	0.5	15396.0
824.364	1.0	15397.0
824.387	0.5	15397.5
824.413	1.0	15398.5
824.443	1.0	15399.5
824.463	0.5	15400.0
824.489	1.0	15401.0
824.534	1.0	15402.0
824.577	1.0	15403.0
824.609	1.0	15404.0
824.66	1.0	15405.0
824.687	1.0	15406.0
824.721	1.0	15407.0
824.754	0.5	15407.5
824.79	1.0	15408.5
824.82	0.5	15409.0
824.832	1.0	15410.0
824.872	1.0	15411.0
824.891	1.0	15412.0
824.911	1.0	15413.0
824.936	1.0	15414.0
824.966	1.0	15415.0
825.001	1.0	15416.0
825.022	1.0	15417.0
825.054	1.0	15418.0
825.072	1.0	15419.0
825.115	0.5	15419.5
825.131	1.0	15420.5
825.143	0.5	15421.0
825.166	1.0	15422.0
825.184	0.5	15422.5
825.204	1.0	15423.5
825.227	1.0	15424.5
825.261	0.5	15425.0
825.282	1.0	15426.0
825.303	0.5	15426.5
825.332	1.0	15427.5
825.365	1.0	15428.5
825.394	1.0	15429.5
825.425	0.5	15430.0
825.447	1.0	15431.0
825.484	1.0	15432.0
825.523	1.0	15433.0
825.558	1.0	15434.0
825.58	1.0	15435.0
825.619	1.0	15436.0
825.647	1.0	15437.0
825.673	1.0	15438.0
825.713	0.5	15438.5
825.731	1.0	15439.5
825.758	1.0	15440.5
825.782	1.0	15441.5
825.807	1.0	15442.5
825.834	1.0	15443.5
825.866	1.0	15444.5
825.893	1.0	15445.5
825.926	1.0	15446.5
825.955	1.0	15447.5
825.991	1.0	15448.5
826.016	1.0	15449.5
826.043	1.0	15450.5
826.061	1.0	15451.5
826.099	1.0	15452.5
826.122	1.0	15453.5
826.156	1.0	15454.5
826.181	1.0	15455.5
826.206	1.0	15456.5
826.237	1.0	15457.5
826.281	1.0	15458.5
826.332	1.0	15459.5
826.359	0.5	15460.0
826.379	1.0	15461.0
826.42	1.0	15462.0
826.448	1.0	15463.0
826.474	1.0	15464.0
826.53	1.0	15465.0
826.57	1.0	15466.0
826.592	1.0	15467.0
826.639	1.0	15468.0
826.68	1.0	15469.0
826.713	1.0	15470.0
826.73	1.0	15471.0
826.744	0.5	15471.5
826.767	1.0	15472.5
826.81	1.0	15473.5
826.836	1.0	15474.5
826.871	1.0	15475.5
826.92	1.0	15476.5
826.94	1.0	15477.5
826.974	1.0	15478.5
826.997	0.5	15479.0
827.021	1.0	15480.0
827.05	1.0	15481.0
827.082	1.0	15482.0
827.102	1.0	15483.0
827.138	1.0	15484.0
827.171	1.0	15485.0
827.201	1.0	15486.0
827.239	1.0	15487.0
827.27	1.0	15488.0
827.299	1.0	15489.0
827.332	1.0	15490.0
827.359	1.0	15491.0
827.391	1.0	15492.0
827.425	1.0	15493.0
827.452	1.0	15494.0
827.503	1.0	15495.0
827.532	1.0	15496.0
827.575	1.0	15497.0
827.6	1.0	15498.0
827.635	1.0	15499.0
827.669	1.0	15500.0
827.723	1.0	15501.0
827.764	1.0	15502.0
827.796	1.0	15503.0
827.831	1.0	15504.0
827.857	1.0	15505.0
827.897	1.0	15506.0
827.952	1.0	15507.0
827.986	1.0	15508.0
828.025	1.0	15509.0
828.043	0.5	15509.5
828.059	1.0	15510.5
828.098	1.0	15511.5
828.129	1.0	15512.5
828.154	1.0	15513.5
828.183	0.5	15514.0
828.198	1.0	15515.0
828.217	1.0	15516.0
828.253	1.0	15517.0
828.286	1.0	15518.0
828.312	0.5	15518.5
828.333	1.0	15519.5
828.375	1.0	15520.5
828.416	1.0	15521.5
828.443	1.0	15522.5
828.485	1.0	15523.5
828.514	1.0	15524.5
828.566	1.0	15525.5
828.59	0.5	15526.0
828.614	1.0	15527.0
828.632	1.0	15528.0
828.648	0.5	15528.5
828.684	1.0	15529.5
828.719	0.5	15530.0
828.747	1.0	15531.0
828.776	1.0	15532.0
828.807	1.0	15533.0
828.835	1.0	15534.0
828.873	1.0	15535.0
828.902	1.0	15536.0
828.92	0.5	15536.5
828.953	1.0	15537.5
828.997	1.0	15538.5
829.018	0.5	15539.0
829.042	1.0	15540.0
829.069	1.0	15541.0
829.108	1.0	15542.0
829.155	1.0	15543.0
829.197	1.0	15544.0
829.239	0.5	15544.5
829.261	1.0	15545.5
829.293	0.5	15546.0
829.317	1.0	15547.0
829.357	1.0	15548.0
829.382	1.0	15549.0
829.4	0.5	15549.5
829.419	1.0	15550.5
829.45	0.5	15551.0
829.476	1.0	15552.0
829.502	1.0	15553.0
829.561	1.0	15554.0
829.608	1.0	15555.0
829.661	1.0	15556.0
829.691	0.5	15556.5
829.711	1.0	15557.5
829.734	1.0	15558.5
829.756	1.0	15559.5
829.772	0.5	15560.0
829.813	1.0	15561.0
829.851	1.0	15562.0
829.877	0.5	15562.5
829.909	1.0	15563.5
829.95	1.0	15564.5
829.977	0.5	15565.0
830.009	1.0	15566.0
830.045	1.0	15567.0
830.082	0.5	15567.5
830.11	1.0	15568.5
830.132	0.5	15569.0
830.164	1.0	15570.0
830.188	1.0	15571.0
830.242	1.0	15572.0
830.276	1.0	15573.0
830.31	1.0	15574.0
830.363	1.0	15575.0
830.391	1.0	15576.0
830.437	1.0	15577.0
830.46	0.5	15577.5
830.495	1.0	15578.5
830.549	1.0	15579.5
830.569	1.0	15580.5
830.617	1.0	15581.5
830.636	1.0	15582.5
830.677	1.0	15583.5
830.716	0.5	15584.0
830.736	1.0	15585.0
830.752	1.0	15586.0
830.777	0.5	15586.5
830.795	1.0	15587.5
830.84	1.0	15588.5
830.867	0.5	15589.0
830.921	1.0	15590.0
830.947	0.5	15590.5
831.009	1.0	15591.5
831.049	1.0	15592.5
831.073	1.0	15593.5
831.1	1.0	15594.5
831.143	1.0	15595.5
831.182	1.0	15596.5
831.203	1.0	15597.5
831.231	1.0	15598.5
831.253	1.0	15599.5
831.28	1.0	15600.5
831.334	1.0	15601.5
831.371	0.5	15602.0
831.39	1.0	15603.0
831.412	1.0	15604.0
831.448	1.0	15605.0
831.497	1.0	15606.0
831.516	1.0	15607.0
831.538	0.5	15607.5
831.563	1.0	15608.5
831.603	1.0	15609.5
831.634	1.0	15610.5
831.658	1.0	15611.5
831.699	1.0	15612.5
831.724	1.0	15613.5
831.758	1.0	15614.5
831.804	1.0	15615.5
831.843	1.0	15616.5
831.879	1.0	15617.5
831.925	1.0	15618.5
831.952	1.0	15619.5
831.972	0.5	15620.0
832.01	1.0	15621.0
832.047	1.0	15622.0
832.085	1.0	15623.0
832.135	1.0	15624.0
832.193	1.0	15625.0
832.225	1.0	15626.0
832.248	1.0	15627.0
832.271	1.0	15628.0
832.293	0.5	15628.5
832.309	1.0	15629.5
832.356	1.0	15630.5
832.388	1.0	15631.5
832.415	1.0	15632.5
832.448	1.0	15633.5
832.469	1.0	15634.5
832.509	1.0	15635.5
832.547	1.0	15636.5
832.578	1.0	15637.5
832.629	1.0	15638.5
832.667	1.0	15639.5
832.713	1.0	15640.5
832.742	1.0	15641.5
832.768	1.0	15642.5
832.809	1.0	15643.5
832.84	1.0	15644.5
832.88	1.0	15645.5
832.923	1.0	15646.5
832.958	0.5	15647.0
832.978	1.0	15648.0
833.003	0.5	15648.5
833.028	1.0	15649.5
833.06	1.0	15650.5
833.082	0.5	15651.0
833.12	0.5	15651.5
833.147	1.0	15652.5
833.194	1.0	15653.5
833.216	0.5	15654.0
833.244	1.0	15655.0
833.275	1.0	15656.0
833.306	1.0	15657.0
833.34	1.0	15658.0
833.372	1.0	15659.0
833.393	1.0	15660.0
833.415	1.0	15661.0
833.453	1.0	15662.0
833.482	1.0	15663.0
833.537	1.0	15664.0
833.574	1.0	15665.0
833.604	0.5	15665.5
833.626	1.0	15666.5
833.655	0.5	15667.0
833.679	1.0	15668.0
833.709	1.0	15669.0
833.741	1.0	15670.0
833.777	1.0	15671.0
833.818	1.0	15672.0
833.856	1.0	15673.0
833.892	1.0	15674.0
833.934	1.0	15675.0
833.986	1.0	15676.0
834.025	1.0	15677.0
834.07	1.0	15678.0
834.118	1.0	15679.0
834.138	0.5	15679.5
834.159	0.5	15680.0
834.178	1.0	15681.0
834.206	1.0	15682.0
834.239	1.0	15683.0
834.26	1.0	15684.0
834.275	0.5	15684.5
834.297	1.0	15685.5
834.327	1.0	15686.5
834.366	1.0	15687.5
834.39	1.0	15688.5
834.414	1.0	15689.5
834.433	0.5	15690.0
834.461	1.0	15691.0
834.495	1.0	15692.0
834.522	1.0	15693.0
834.556	1.0	15694.0
834.589	1.0	15695.0
834.621	1.0	15696.0
834.661	1.0	15697.0
834.691	0.5	15697.5
834.728	1.0	15698.5
834.779	1.0	15699.5
834.808	0.5	15700.0
834.824	1.0	15701.0
834.866	1.0	15702.0
834.907	1.0	15703.0
834.932	1.0	15704.0
834.96	1.0	15705.0
834.991	1.0	15706.0
835.027	1.0	15707.0
835.057	1.0	15708.0
835.099	1.0	15709.0
835.131	1.0	15710.0
835.16	1.0	15711.0
835.2	1.0	15712.0
835.259	1.0	15713.0
835.298	1.0	15714.0
835.323	1.0	15715.0
835.348	1.0	15716.0
835.379	1.0	15717.0
835.415	1.0	15718.0
835.48	1.0	15719.0
835.498	1.0	15720.0
835.522	1.0	15721.0
835.57	1.0	15722.0
835.605	1.0	15723.0
835.642	1.0	15724.0
835.672	0.5	15724.5
835.695	1.0	15725.5
835.722	1.0	15726.5
835.757	0.5	15727.0
835.787	1.0	15728.0
835.815	1.0	15729.0
835.853	1.0	15730.0
835.885	1.0	15731.0
835.905	0.5	15731.5
835.925	1.0	15732.5
835.979	1.0	15733.5
836.007	1.0	15734.5
836.029	0.5	15735.0
836.06	1.0	15736.0
836.088	1.0	15737.0
836.105	0.5	15737.5
836.124	1.0	15738.5
836.148	0.5	15739.0
836.175	1.0	15740.0
836.2	1.0	15741.0
836.215	0.5	15741.5
836.242	1.0	15742.5
836.274	1.0	15743.5
836.324	1.0	15744.5
836.345	1.0	15745.5
836.386	1.0	15746.5
836.42	1.0	15747.5
836.449	1.0	15748.5
836.477	1.0	15749.5
836.526	1.0	15750.5
836.578	1.0	15751.5
836.593	1.0	15752.5
836.632	1.0	15753.5
836.665	1.0	15754.5
836.691	1.0	15755.5
836.739	1.0	15756.5
836.759	1.0	15757.5
836.791	1.0	15758.5
836.815	1.0	15759.5
836.846	1.0	15760.5
836.89	1.0	15761.5
836.929	1.0	15762.5
836.99	1.0	15763.5
837.013	0.5	15764.0
837.044	1.0	15765.0
837.085	1.0	15766.0
837.122	1.0	15767.0
837.155	1.0	15768.0
837.172	1.0	15769.0
837.203	1.0	15770.0
837.236	0.5	15770.5
837.251	1.0	15771.5
837.273	1.0	15772.5
837.29	1.0	15773.5
837.315	1.0	15774.5
837.35	1.0	15775.5
837.386	1.0	15776.5
837.416	1.0	15777.5
837.459	1.0	15778.5
837.491	1.0	15779.5
837.52	1.0	15780.5
837.536	0.5	15781.0
837.552	1.0	15782.0
837.584	0.5	15782.5
837.615	1.0	15783.5
837.65	1.0	15784.5
837.678	1.0	15785.5
837.714	1.0	15786.5
837.736	0.5	15787.0
837.757	1.0	15788.0
837.789	0.5	15788.5
837.822	1.0	15789.5
837.864	1.0	15790.5
837.89	1.0	15791.5
837.937	1.0	15792.5
837.961	0.5	15793.0
837.989	1.0	15794.0
838.024	1.0	15795.0
838.047	1.0	15796.0
838.063	0.5	15796.5
838.104	1.0	15797.5
838.149	1.0	15798.5
838.193	1.0	15799.5
838.227	1.0	15800.5
838.267	1.0	15801.5
838.292	0.5	15802.0
838.306	1.0	15803.0
838.337	0.5	15803.5
838.365	1.0	15804.5
838.389	1.0	15805.5
838.423	1.0	15806.5
838.478	1.0	15807.5
838.501	0.5	15808.0
838.523	1.0	15809.0
838.547	1.0	15810.0
838.588	1.0	15811.0
838.619	1.0	15812.0
838.658	1.0	15813.0
838.694	1.0	15814.0
838.748	1.0	15815.0
838.769	1.0	15816.0
838.819	1.0	15817.0
838.841	1.0	15818.0
838.861	0.5	15818.5
838.877	1.0	15819.5
838.904	0.5	15820.0
838.924	1.0	15821.0
838.963	1.0	15822.0
838.999	1.0	15823.0
839.036	1.0	15824.0
839.064	1.0	15825.0
839.086	1.0	15826.0
839.123	1.0	15827.0
839.151	1.0	15828.0
839.182	1.0	15829.0
839.203	0.5	15829.5
839.224	1.0	15830.5
839.246	1.0	15831.5
839.273	1.0	15832.5
839.3	1.0	15833.5
839.35	1.0	15834.5
839.388	0.5	15835.0
839.423	1.0	15836.0
839.454	1.0	15837.0
839.485	1.0	15838.0
839.522	1.0	15839.0
839.572	1.0	15840.0
839.613	1.0	15841.0
839.649	1.0	15842.0
839.689	1.0	15843.0
839.732	1.0	15844.0
839.771	1.0	15845.0
839.809	1.0	15846.0
839.838	0.5	15846.5
839.874	1.0	15847.5
839.91	1.0	15848.5
839.95	1.0	15849.5
839.981	1.0	15850.5
840.01	1.0	15851.5
840.045	1.0	15852.5
840.085	1.0	15853.5
840.12	1.0	15854.5
840.147	1.0	15855.5
840.208	1.0	15856.5
840.241	1.0	15857.5
840.267	1.0	15858.5
840.298	1.0	15859.5
840.329	1.0	15860.5
840.359	1.0	15861.5
840.394	1.0	15862.5
840.42	1.0	15863.5
840.476	1.0	15864.5
840.509	1.0	15865.5
840.533	1.0	15866.5
840.587	1.0	15867.5
840.643	1.0	15868.5
840.671	1.0	15869.5
840.709	1.0	15870.5
840.749	0.5	15871.0
840.77	1.0	15872.0
840.793	0.5	15872.5
840.816	1.0	15873.5
840.851	1.0	15874.5
840.885	1.0	15875.5
840.92	1.0	15876.5
840.944	0.5	15877.0
840.973	1.0	15878.0
841.01	1.0	15879.0
841.033	1.0	15880.0
841.052	1.0	15881.0
841.095	1.0	15882.0
841.123	1.0	15883.0
841.166	1.0	15884.0
841.196	1.0	15885.0
841.214	1.0	15886.0
841.232	1.0	15887.0
841.257	0.5	15887.5
841.283	1.0	15888.5
841.305	1.0	15889.5
841.328	1.0	15890.5
841.363	1.0	15891.5
841.39	1.0	15892.5
841.412	0.5	15893.0
841.441	1.0	15894.0
841.481	1.0	15895.0
841.516	1.0	15896.0
841.542	1.0	15897.0
841.577	0.5	15897.5
841.61	1.0	15898.5
841.627	0.5	15899.0
841.645	1.0	15900.0
841.674	1.0	15901.0
841.695	1.0	15902.0
841.731	1.0	15903.0
841.757	1.0	15904.0
841.799	1.0	15905.0
841.835	1.0	15906.0
841.882	1.0	15907.0
841.909	1.0	15908.0
841.951	1.0	15909.0
841.985	1.0	15910.0
842.023	1.0	15911.0
842.051	1.0	15912.0
842.075	0.5	15912.5
842.102	1.0	15913.5
842.131	1.0	15914.5
842.164	1.0	15915.5
842.182	0.5	15916.0
842.2	1.0	15917.0
842.228	1.0	15918.0
842.269	1.0	15919.0
842.302	1.0	15920.0
842.35	1.0	15921.0
842.399	1.0	15922.0
842.431	1.0	15923.0
842.463	1.0	15924.0
842.49	1.0	15925.0
842.523	1.0	15926.0
842.546	1.0	15927.0
842.573	1.0	15928.0
842.614	0.5	15928.5
842.63	1.0	15929.5
842.651	1.0	15930.5
842.691	0.5	15931.0
842.73	1.0	15932.0
842.78	1.0	15933.0
842.802	1.0	15934.0
842.827	1.0	15935.0
842.853	1.0	15936.0
842.901	1.0	15937.0
842.932	1.0	15938.0
842.982	1.0	15939.0
843.02	1.0	15940.0
843.057	0.5	15940.5
843.076	1.0	15941.5
843.118	1.0	15942.5
843.159	1.0	15943.5
843.193	1.0	15944.5
843.214	0.5	15945.0
843.249	1.0	15946.0
843.287	1.0	15947.0
843.322	1.0	15948.0
843.363	1.0	15949.0
843.414	1.0	15950.0
843.453	1.0	15951.0
843.489	0.5	15951.5
843.511	1.0	15952.5
843.539	1.0	15953.5
843.57	1.0	15954.5
843.613	1.0	15955.5
843.672	1.0	15956.5
843.7	1.0	15957.5
843.723	0.5	15958.0
843.742	1.0	15959.0
843.763	1.0	15960.0
843.789	1.0	15961.0
843.812	1.0	15962.0
843.837	0.5	15962.5
843.87	1.0	15963.5
843.907	1.0	15964.5
843.938	1.0	15965.5
843.974	1.0	15966.5
843.999	0.5	15967.0
844.035	1.0	15968.0
844.084	1.0	15969.0
844.111	1.0	15970.0
844.146	1.0	15971.0
844.189	1.0	15972.0
844.217	1.0	15973.0
844.247	1.0	15974.0
844.293	1.0	15975.0
844.335	1.0	15976.0
844.356	0.5	15976.5
844.392	1.0	15977.5
844.431	1.0	15978.5
844.457	0.5	15979.0
844.489	1.0	15980.0
844.512	1.0	15981.0
844.533	1.0	15982.0
844.557	1.0	15983.0
844.578	1.0	15984.0
844.606	1.0	15985.0
844.62	0.5	15985.5
844.642	1.0	15986.5
844.683	1.0	15987.5
844.718	1.0	15988.5
844.742	0.5	15989.0
844.761	1.0	15990.0
844.803	1.0	15991.0
844.854	1.0	15992.0
844.892	1.0	15993.0
844.932	1.0	15994.0
844.983	1.0	15995.0
845.012	1.0	15996.0
845.065	1.0	15997.0
845.087	1.0	15998.0
845.115	1.0	15999.0
845.153	1.0	16000.0
845.176	1.0	16001.0
845.209	1.0	16002.0
845.238	1.0	16003.0
845.258	0.5	16003.5
845.279	1.0	16004.5
845.302	0.5	16005.0
845.324	1.0	16006.0
845.364	1.0	16007.0
845.392	1.0	16008.0
845.426	1.0	16009.0
845.484	1.0	16010.0
845.511	0.5	16010.5
845.534	1.0	16011.5
845.561	1.0	16012.5
845.599	1.0	16013.5
845.637	1.0	16014.5
845.668	1.0	16015.5
845.725	1.0	16016.5
845.764	1.0	16017.5
845.809	1.0	16018.5
845.83	1.0	16019.5
845.86	0.5	16020.0
845.887	1.0	16021.0
845.918	0.5	16021.5
845.94	1.0	16022.5
845.987	1.0	16023.5
846.037	1.0	16024.5
846.059	1.0	16025.5
846.094	1.0	16026.5
846.143	1.0	16027.5
846.17	1.0	16028.5
846.199	1.0	16029.5
846.231	1.0	16030.5
846.266	1.0	16031.5
846.29	1.0	16032.5
846.32	1.0	16033.5
846.362	1.0	16034.5
846.394	1.0	16035.5
846.432	1.0	16036.5
846.467	1.0	16037.5
846.502	1.0	16038.5
846.53	1.0	16039.5
846.563	1.0	16040.5
846.586	1.0	16041.5
846.642	1.0	16042.5
846.669	1.0	16043.5
846.701	1.0	16044.5
846.73	1.0	16045.5
846.751	0.5	16046.0
846.783	1.0	16047.0
846.817	1.0	16048.0
846.85	1.0	16049.0
846.877	0.5	16049.5
846.893	1.0	16050.5
846.927	1.0	16051.5
846.946	1.0	16052.5
846.966	1.0	16053.5
847.001	1.0	16054.5
847.035	1.0	16055.5
847.065	1.0	16056.5
847.107	1.0	16057.5
847.149	1.0	16058.5
847.171	1.0	16059.5
847.206	0.5	16060.0
847.233	1.0	16061.0
847.255	1.0	16062.0
847.29	1.0	16063.0
847.345	1.0	16064.0
847.368	1.0	16065.0
847.397	1.0	16066.0
847.447	1.0	16067.0
847.478	1.0	16068.0
847.511	1.0	16069.0
847.541	1.0	16070.0
847.578	1.0	16071.0
847.615	1.0	16072.0
847.644	0.5	16072.5
847.669	1.0	16073.5
847.703	1.0	16074.5
847.757	1.0	16075.5
847.776	0.5	16076.0
847.809	1.0	16077.0
847.838	1.0	16078.0
847.869	1.0	16079.0
847.907	1.0	16080.0
847.941	1.0	16081.0
847.986	1.0	16082.0
848.019	1.0	16083.0
848.042	1.0	16084.0
848.063	1.0	16085.0
848.082	0.5	16085.5
848.101	1.0	16086.5
848.15	1.0	16087.5
848.193	1.0	16088.5
848.233	1.0	16089.5
848.251	0.5	16090.0
848.272	1.0	16091.0
848.302	1.0	16092.0
848.343	1.0	16093.0
848.361	1.0	16094.0
848.384	1.0	16095.0
848.414	1.0	16096.0
848.437	1.0	16097.0
848.466	1.0	16098.0
848.511	1.0	16099.0
848.533	1.0	16100.0
848.558	1.0	16101.0
848.579	1.0	16102.0
848.6	0.5	16102.5
848.623	1.0	16103.5
848.666	1.0	16104.5
848.689	0.5	16105.0
848.717	1.0	16106.0
848.779	1.0	16107.0
848.808	1.0	16108.0
848.832	1.0	16109.0
848.863	1.0	16110.0
848.886	0.5	16110.5
848.905	1.0	16111.5
848.936	1.0	16112.5
848.962	1.0	16113.5
849.001	1.0	16114.5
849.033	1.0	16115.5
849.058	0.5	16116.0
849.087	1.0	16117.0
849.12	1.0	16118.0
849.153	1.0	16119.0
849.173	1.0	16120.0
849.192	1.0	16121.0
849.215	0.5	16121.5
849.239	1.0	16122.5
849.262	1.0	16123.5
849.295	1.0	16124.5
849.322	1.0	16125.5
849.358	1.0	16126.5
849.402	1.0	16127.5
849.435	1.0	16128.5
849.459	0.5	16129.0
849.478	1.0	16130.0
849.508	0.5	16130.5
849.535	1.0	16131.5
849.562	1.0	16132.5
849.597	1.0	16133.5
849.617	1.0	16134.5
849.656	1.0	16135.5
849.678	1.0	16136.5
849.715	1.0	16137.5
849.737	0.5	16138.0
849.762	1.0	16139.0
849.787	1.0	16140.0
849.84	1.0	16141.0
849.864	1.0	16142.0
849.902	1.0	16143.0
849.928	0.5	16143.5
849.983	1.0	16144.5
850.001	0.5	16145.0
850.025	1.0	16146.0
850.046	1.0	16147.0
850.071	0.5	16147.5
850.09	1.0	16148.5
850.118	0.5	16149.0
850.14	1.0	16150.0
850.171	1.0	16151.0
850.202	1.0	16152.0
850.246	1.0	16153.0
850.266	1.0	16154.0
850.286	0.5	16154.5
850.302	1.0	16155.5
850.332	0.5	16156.0
850.355	1.0	16157.0
850.393	1.0	16158.0
850.416	1.0	16159.0
850.437	1.0	16160.0
850.465	1.0	16161.0
850.502	1.0	16162.0
850.524	0.5	16162.5
850.56	1.0	16163.5
850.577	0.5	16164.0
850.596	1.0	16165.0
850.624	1.0	16166.0
850.66	1.0	16167.0
850.689	1.0	16168.0
850.72	1.0	16169.0
850.737	1.0	16170.0
850.781	1.0	16171.0
850.828	1.0	16172.0
850.864	1.0	16173.0
850.888	1.0	16174.0
850.925	1.0	16175.0
850.947	1.0	16176.0
850.972	1.0	16177.0
851.001	0.5	16177.5
851.028	1.0	16178.5
851.053	1.0	16179.5
851.073	0.5	16180.0
851.092	1.0	16181.0
851.111	1.0	16182.0
851.148	1.0	16183.0
851.166	1.0	16184.0
851.195	0.5	16184.5
851.217	1.0	16185.5
851.252	0.5	16186.0
851.289	1.0	16187.0
851.322	1.0	16188.0
851.369	1.0	16189.0
851.408	0.5	16189.5
851.429	1.0	16190.5
851.464	1.0	16191.5
851.497	1.0	16192.5
851.511	0.5	16193.0
851.548	1.0	16194.0
851.566	0.5	16194.5
851.59	1.0	16195.5
851.62	1.0	16196.5
851.647	1.0	16197.5
851.671	1.0	16198.5
851.692	0.5	16199.0
851.721	1.0	16200.0
851.754	1.0	16201.0
851.779	1.0	16202.0
851.804	1.0	16203.0
851.832	1.0	16204.0
851.857	1.0	16205.0
851.88	0.5	16205.5
851.897	1.0	16206.5
851.924	1.0	16207.5
851.963	1.0	16208.5
851.999	1.0	16209.5
852.043	1.0	16210.5
852.103	1.0	16211.5
852.124	0.5	16212.0
852.147	1.0	16213.0
852.173	1.0	16214.0
852.22	1.0	16215.0
852.244	1.0	16216.0
852.271	1.0	16217.0
852.288	1.0	16218.0
852.319	1.0	16219.0
852.341	1.0	16220.0
852.371	1.0	16221.0
852.419	1.0	16222.0
852.447	0.5	16222.5
852.466	1.0	16223.5
852.491	0.5	16224.0
852.506	1.0	16225.0
852.528	1.0	16226.0
852.559	1.0	16227.0
852.589	1.0	16228.0
852.609	1.0	16229.0
852.636	1.0	16230.0
852.656	1.0	16231.0
852.68	1.0	16232.0
852.704	1.0	16233.0
852.737	1.0	16234.0
852.767	0.5	16234.5
852.794	1.0	16235.5
852.816	1.0	16236.5
852.836	1.0	16237.5
852.863	0.5	16238.0
852.891	1.0	16239.0
852.934	1.0	16240.0
852.968	1.0	16241.0
853.021	1.0	16242.0
853.048	0.5	16242.5
853.079	1.0	16243.5
853.136	1.0	16244.5
853.172	1.0	16245.5
853.194	1.0	16246.5
853.213	0.5	16247.0
853.248	1.0	16248.0
853.287	1.0	16249.0
853.302	1.0	16250.0
853.337	1.0	16251.0
853.37	1.0	16252.0
853.392	0.5	16252.5
853.424	1.0	16253.5
853.451	0.5	16254.0
853.466	1.0	16255.0
853.489	1.0	16256.0
853.529	1.0	16257.0
853.556	1.0	16258.0
853.581	1.0	16259.0
853.622	1.0	16260.0
853.646	0.5	16260.5
853.675	1.0	16261.5
853.707	1.0	16262.5
853.734	1.0	16263.5
853.758	1.0	16264.5
853.799	1.0	16265.5
853.828	1.0	16266.5
853.849	1.0	16267.5
853.876	0.5	16268.0
853.908	1.0	16269.0
853.936	1.0	16270.0
853.968	1.0	16271.0
853.989	1.0	16272.0
854.029	1.0	16273.0
854.075	1.0	16274.0
854.099	1.0	16275.0
854.118	1.0	16276.0
854.145	1.0	16277.0
854.176	1.0	16278.0
854.199	1.0	16279.0
854.238	1.0	16280.0
854.275	1.0	16281.0
854.292	1.0	16282.0
854.313	1.0	16283.0
854.353	1.0	16284.0
854.382	0.5	16284.5
854.4	1.0	16285.5
854.432	1.0	16286.5
854.459	1.0	16287.5
854.498	0.5	16288.0
854.522	1.0	16289.0
854.578	1.0	16290.0
854.61	1.0	16291.0
854.645	1.0	16292.0
854.678	1.0	16293.0
854.708	1.0	16294.0
854.773	1.0	16295.0
854.795	0.5	16295.5
854.823	1.0	16296.5
854.85	1.0	16297.5
854.902	1.0	16298.5
854.927	1.0	16299.5
854.957	1.0	16300.5
854.993	1.0	16301.5
855.024	1.0	16302.5
855.062	1.0	16303.5
855.093	1.0	16304.5
855.141	1.0	16305.5
855.161	0.5	16306.0
855.186	1.0	16307.0
855.221	1.0	16308.0
855.265	1.0	16309.0
855.307	1.0	16310.0
855.354	1.0	16311.0
855.382	0.5	16311.5
855.408	1.0	16312.5
855.439	1.0	16313.5
855.464	1.0	16314.5
855.49	1.0	16315.5
855.51	1.0	16316.5
855.531	1.0	16317.5
855.566	0.5	16318.0
855.584	1.0	16319.0
855.616	1.0	16320.0
855.631	0.5	16320.5
855.667	1.0	16321.5
855.698	1.0	16322.5
855.739	1.0	16323.5
855.761	1.0	16324.5
855.791	1.0	16325.5
855.825	0.5	16326.0
855.84	1.0	16327.0
855.871	1.0	16328.0
855.901	1.0	16329.0
855.922	1.0	16330.0
855.939	1.0	16331.0
855.98	1.0	16332.0
856.029	1.0	16333.0
