Depth	Age
1707.533	9104.0
1707.653	9105.0
1707.774	9106.0
1707.866	9107.0
1707.927	9108.0
1708.004	9109.0
1708.08	9110.0
1708.179	9111.0
1708.299	9112.0
1708.408	9113.0
1708.518	9114.0
1708.66	9115.0
1708.78	9116.0
1708.857	9117.0
1708.966	9118.0
1709.076	9119.0
1709.163	9120.0
1709.229	9121.0
1709.316	9122.0
1709.426	9123.0
1709.535	9124.0
1709.645	9125.0
1709.776	9126.0
1709.863	9127.0
1709.951	9128.0
1710.049	9129.0
1710.115	9130.0
1710.235	9131.0
1710.323	9132.0
1710.443	9133.0
1710.531	9134.0
1710.651	9135.0
1710.75	9136.0
1710.903	9137.0
1710.99	9138.0
1711.089	9139.0
1711.198	9140.0
1711.286	9141.0
1711.395	9142.0
1711.527	9143.0
1711.614	9144.0
1711.702	9145.0
1711.822	9146.0
1711.931	9147.0
1712.052	9148.0
1712.172	9149.0
1712.249	9150.0
1712.347	9151.0
1712.467	9152.0
1712.555	9153.0
1712.632	9154.0
1712.752	9155.0
1712.85	9156.0
1712.96	9157.0
1713.047	9158.0
1713.157	9159.0
1713.233	9160.0
1713.332	9161.0
1713.408	9162.0
1713.528	9163.0
1713.638	9164.0
1713.769	9165.0
1713.89	9166.0
1713.977	9167.0
1714.087	9168.0
1714.24	9169.0
1714.327	9170.0
1714.404	9171.0
1714.524	9172.0
1714.623	9173.0
1714.732	9174.0
1714.82	9175.0
1714.929	9176.0
1715.006	9177.0
1715.126	9178.0
1715.203	9179.0
1715.29	9180.0
1715.399	9181.0
1715.476	9182.0
1715.585	9183.0
1715.673	9184.0
1715.794	9185.0
1715.903	9186.0
1715.968	9187.0
1716.078	9188.0
1716.165	9189.0
1716.264	9190.0
1716.351	9191.0
1716.472	9192.0
1716.581	9193.0
1716.701	9194.0
1716.789	9195.0
1716.92	9196.0
1717.019	9197.0
1717.106	9198.0
1717.227	9199.0
1717.347	9200.0
1717.424	9201.0
1717.544	9202.0
1717.632	9203.0
1717.708	9204.0
1717.828	9205.0
1717.927	9206.0
1718.036	9207.0
1718.146	9208.0
1718.244	9209.0
1718.387	9210.0
1718.463	9211.0
1718.561	9212.0
1718.649	9213.0
1718.791	9214.0
1718.879	9215.0
1718.966	9216.0
1719.076	9217.0
1719.185	9218.0
1719.294	9219.0
1719.371	9220.0
1719.491	9221.0
1719.59	9222.0
1719.699	9223.0
1719.798	9224.0
1719.885	9225.0
1719.995	9226.0
1720.082	9227.0
1720.17	9228.0
1720.268	9229.0
1720.378	9230.0
1720.487	9231.0
1720.564	9232.0
1720.662	9233.0
1720.772	9234.0
1720.859	9235.0
1720.979	9236.0
1721.056	9237.0
1721.187	9238.0
1721.275	9239.0
1721.373	9240.0
1721.461	9241.0
1721.548	9242.0
1721.691	9243.0
1721.789	9244.0
1721.909	9245.0
1722.03	9246.0
1722.117	9247.0
1722.205	9248.0
1722.303	9249.0
1722.38	9250.0
1722.5	9251.0
1722.588	9252.0
1722.697	9253.0
1722.828	9254.0
1722.905	9255.0
1722.981	9256.0
1723.069	9257.0
1723.168	9258.0
1723.266	9259.0
1723.43	9260.0
1723.518	9261.0
1723.627	9262.0
1723.748	9263.0
1723.835	9264.0
1723.966	9265.0
1724.13	9266.0
1724.24	9267.0
1724.327	9268.0
1724.448	9269.0
1724.535	9270.0
1724.623	9271.0
1724.723	9272.0
1724.794	9273.0
1724.94	9274.0
1725.038	9275.0
1725.126	9276.0
1725.192	9277.0
1725.312	9278.0
1725.454	9279.0
1725.553	9280.0
1725.64	9281.0
1725.75	9282.0
1725.87	9283.0
1725.968	9284.0
1726.078	9285.0
1726.176	9286.0
1726.275	9287.0
1726.384	9288.0
1726.505	9289.0
1726.614	9290.0
1726.69	9291.0
1726.8	9292.0
1726.888	9293.0
1726.986	9294.0
1727.106	9295.0
1727.216	9296.0
1727.292	9297.0
1727.413	9298.0
1727.5	9299.0
1727.621	9300.0
1727.741	9301.0
1727.839	9302.0
1727.949	9303.0
1728.058	9304.0
1728.168	9305.0
1728.277	9306.0
1728.365	9307.0
1728.485	9308.0
1728.616	9309.0
1728.726	9310.0
1728.824	9311.0
1728.988	9312.0
1729.087	9313.0
1729.185	9314.0
1729.306	9315.0
1729.415	9316.0
1729.524	9317.0
1729.634	9318.0
1729.732	9319.0
1729.853	9320.0
1729.973	9321.0
1730.082	9322.0
1730.159	9323.0
1730.235	9324.0
1730.345	9325.0
1730.476	9326.0
1730.586	9327.0
1730.651	9328.0
1730.76	9329.0
1730.881	9330.0
1730.968	9331.0
1731.056	9332.0
1731.165	9333.0
1731.286	9334.0
1731.417	9335.0
1731.57	9336.0
1731.68	9337.0
1731.778	9338.0
1731.877	9339.0
1731.997	9340.0
1732.106	9341.0
1732.259	9342.0
1732.347	9343.0
1732.434	9344.0
1732.533	9345.0
1732.621	9346.0
1732.697	9347.0
1732.774	9348.0
1732.872	9349.0
1732.992	9350.0
1733.058	9351.0
1733.157	9352.0
1733.233	9353.0
1733.321	9354.0
1733.408	9355.0
1733.496	9356.0
1733.605	9357.0
1733.704	9358.0
1733.791	9359.0
1733.901	9360.0
1733.988	9361.0
1734.098	9362.0
1734.185	9363.0
1734.305	9364.0
1734.382	9365.0
1734.459	9366.0
1734.546	9367.0
1734.656	9368.0
1734.743	9369.0
1734.863	9370.0
1734.973	9371.0
1735.093	9372.0
1735.192	9373.0
1735.29	9374.0
1735.41	9375.0
1735.487	9376.0
1735.585	9377.0
1735.717	9378.0
1735.804	9379.0
1735.892	9380.0
1736.001	9381.0
1736.1	9382.0
1736.176	9383.0
1736.289	9384.0
1736.389	9385.0
1736.552	9386.0
1736.647	9387.0
1736.745	9388.0
1736.833	9389.0
1736.931	9390.0
1737.008	9391.0
1737.106	9392.0
1737.205	9393.0
1737.314	9394.0
1737.413	9395.0
1737.5	9396.0
1737.61	9397.0
1737.708	9398.0
1737.829	9399.0
1737.949	9400.0
1738.058	9401.0
1738.168	9402.0
1738.255	9403.0
1738.354	9404.0
1738.452	9405.0
1738.572	9406.0
1738.671	9407.0
1738.758	9408.0
1738.868	9409.0
1738.999	9410.0
1739.108	9411.0
1739.24	9412.0
1739.349	9413.0
1739.459	9414.0
1739.568	9415.0
1739.688	9416.0
1739.776	9417.0
1739.896	9418.0
1740.049	9419.0
1740.17	9420.0
1740.246	9421.0
1740.345	9422.0
1740.443	9423.0
1740.553	9424.0
1740.64	9425.0
1740.739	9426.0
1740.881	9427.0
1741.012	9428.0
1741.122	9429.0
1741.209	9430.0
1741.275	9431.0
1741.36	9432.0
1741.45	9433.0
1741.537	9434.0
1741.647	9435.0
1741.8	9436.0
1741.909	9437.0
1741.997	9438.0
1742.117	9439.0
1742.227	9440.0
1742.336	9441.0
1742.467	9442.0
1742.566	9443.0
1742.664	9444.0
1742.795	9445.0
1742.905	9446.0
1742.993	9447.0
1743.113	9448.0
1743.211	9449.0
1743.343	9450.0
1743.496	9451.0
1743.605	9452.0
1743.693	9453.0
1743.813	9454.0
1743.923	9455.0
1743.999	9456.0
1744.109	9457.0
1744.229	9458.0
1744.316	9459.0
1744.426	9460.0
1744.513	9461.0
1744.623	9462.0
1744.721	9463.0
1744.852	9464.0
1744.951	9465.0
1745.028	9466.0
1745.126	9467.0
1745.235	9468.0
1745.356	9469.0
1745.487	9470.0
1745.596	9471.0
1745.706	9472.0
1745.804	9473.0
1745.903	9474.0
1746.001	9475.0
1746.122	9476.0
1746.22	9477.0
1746.34	9478.0
1746.439	9479.0
1746.559	9480.0
1746.68	9481.0
1746.789	9482.0
1746.888	9483.0
1747.019	9484.0
1747.128	9485.0
1747.249	9486.0
1747.336	9487.0
1747.467	9488.0
1747.588	9489.0
1747.668	9490.0
1747.763	9491.0
1747.883	9492.0
1747.971	9493.0
1748.124	9494.0
1748.277	9495.0
1748.397	9496.0
1748.528	9497.0
1748.638	9498.0
1748.715	9499.0
1748.791	9500.0
1748.901	9501.0
1748.988	9502.0
1749.087	9503.0
1749.207	9504.0
1749.316	9505.0
1749.426	9506.0
1749.502	9507.0
1749.645	9508.0
1749.743	9509.0
1749.853	9510.0
1749.995	9511.0
1750.115	9512.0
1750.214	9513.0
1750.312	9514.0
1750.4	9515.0
1750.487	9516.0
1750.629	9517.0
1750.739	9518.0
1750.826	9519.0
1750.925	9520.0
1751.023	9521.0
1751.1	9522.0
1751.209	9523.0
1751.319	9524.0
1751.428	9525.0
1751.526	9526.0
1751.636	9527.0
1751.734	9528.0
1751.877	9529.0
1751.975	9530.0
1752.063	9531.0
1752.15	9532.0
1752.27	9533.0
1752.402	9534.0
1752.555	9535.0
1752.697	9536.0
1752.807	9537.0
1752.938	9538.0
1753.025	9539.0
1753.124	9540.0
1753.233	9541.0
1753.332	9542.0
1753.408	9543.0
1753.496	9544.0
1753.594	9545.0
1753.715	9546.0
1753.846	9547.0
1753.966	9548.0
1754.12	9549.0
1754.229	9550.0
1754.294	9551.0
1754.415	9552.0
1754.546	9553.0
1754.677	9554.0
1754.776	9555.0
1754.874	9556.0
1754.984	9557.0
1755.104	9558.0
1755.203	9559.0
1755.301	9560.0
1755.41	9561.0
1755.509	9562.0
1755.64	9563.0
1755.728	9564.0
1755.826	9565.0
1755.914	9566.0
1756.012	9567.0
1756.1	9568.0
1756.176	9569.0
1756.297	9570.0
1756.428	9571.0
1756.548	9572.0
1756.636	9573.0
1756.756	9574.0
1756.855	9575.0
1756.975	9576.0
1757.063	9577.0
1757.15	9578.0
1757.227	9579.0
1757.347	9580.0
1757.445	9581.0
1757.533	9582.0
1757.621	9583.0
1757.719	9584.0
1757.872	9585.0
1757.981	9586.0
1758.146	9587.0
1758.234	9588.0
1758.332	9589.0
1758.43	9590.0
1758.572	9591.0
1758.693	9592.0
1758.791	9593.0
1758.912	9594.0
1758.988	9595.0
1759.098	9596.0
1759.185	9597.0
1759.294	9598.0
1759.393	9599.0
1759.491	9600.0
1759.601	9601.0
1759.743	9602.0
1759.831	9603.0
1759.973	9604.0
1760.06	9605.0
1760.181	9606.0
1760.29	9607.0
1760.356	9608.0
1760.454	9609.0
1760.575	9610.0
1760.662	9611.0
1760.761	9612.0
1760.859	9613.0
1760.979	9614.0
1761.089	9615.0
1761.209	9616.0
1761.341	9617.0
1761.461	9618.0
1761.581	9619.0
1761.658	9620.0
1761.767	9621.0
1761.855	9622.0
1761.953	9623.0
1762.062	9624.0
1762.161	9625.0
1762.259	9626.0
1762.38	9627.0
1762.5	9628.0
1762.631	9629.0
1762.719	9630.0
1762.828	9631.0
1762.916	9632.0
1763.025	9633.0
1763.113	9634.0
1763.211	9635.0
1763.31	9636.0
1763.419	9637.0
1763.54	9638.0
1763.649	9639.0
1763.726	9640.0
1763.813	9641.0
1763.912	9642.0
1764.017	9643.0
1764.129	9644.0
1764.256	9645.0
1764.383	9646.0
1764.48	9647.0
1764.588	9648.0
1764.696	9649.0
1764.825	9650.0
1764.926	9651.0
1765.037	9652.0
1765.118	9653.0
1765.201	9654.0
1765.322	9655.0
1765.423	9656.0
1765.539	9657.0
1765.626	9658.0
1765.754	9659.0
1765.856	9660.0
1765.939	9661.0
1766.036	9662.0
1766.129	9663.0
1766.239	9664.0
1766.316	9665.0
1766.432	9666.0
1766.523	9667.0
1766.606	9668.0
1766.709	9669.0
1766.791	9670.0
1766.913	9671.0
1767.013	9672.0
1767.137	9673.0
1767.288	9674.0
1767.413	9675.0
1767.524	9676.0
1767.647	9677.0
1767.756	9678.0
1767.87	9679.0
1767.962	9680.0
1768.064	9681.0
1768.164	9682.0
1768.278	9683.0
1768.368	9684.0
1768.453	9685.0
1768.549	9686.0
1768.667	9687.0
1768.775	9688.0
1768.894	9689.0
1768.99	9690.0
1769.083	9691.0
1769.21	9692.0
1769.309	9693.0
1769.404	9694.0
1769.51	9695.0
1769.624	9696.0
1769.732	9697.0
1769.85	9698.0
1769.962	9699.0
1770.06	9700.0
1770.153	9701.0
1770.268	9702.0
1770.37	9703.0
1770.496	9704.0
1770.569	9705.0
1770.698	9706.0
1770.795	9707.0
1770.893	9708.0
1770.988	9709.0
1771.087	9710.0
1771.194	9711.0
1771.284	9712.0
1771.401	9713.0
1771.494	9714.0
1771.587	9715.0
1771.67	9716.0
1771.753	9717.0
1771.826	9718.0
1771.921	9719.0
1772.005	9720.0
1772.094	9721.0
1772.191	9722.0
1772.295	9723.0
1772.387	9724.0
1772.496	9725.0
1772.588	9726.0
1772.702	9727.0
1772.812	9728.0
1772.892	9729.0
1773.008	9730.0
1773.162	9731.0
1773.284	9732.0
1773.386	9733.0
1773.488	9734.0
1773.578	9735.0
1773.682	9736.0
1773.796	9737.0
1773.887	9738.0
1773.993	9739.0
1774.093	9740.0
1774.21	9741.0
1774.316	9742.0
1774.443	9743.0
1774.562	9744.0
1774.671	9745.0
1774.782	9746.0
1774.909	9747.0
1775.033	9748.0
1775.134	9749.0
1775.242	9750.0
1775.338	9751.0
1775.433	9752.0
1775.552	9753.0
1775.663	9754.0
1775.756	9755.0
1775.846	9756.0
1775.963	9757.0
1776.052	9758.0
1776.168	9759.0
1776.255	9760.0
1776.345	9761.0
1776.43	9762.0
1776.538	9763.0
1776.641	9764.0
1776.731	9765.0
1776.855	9766.0
1776.986	9767.0
1777.129	9768.0
1777.258	9769.0
1777.382	9770.0
1777.49	9771.0
1777.63	9772.0
1777.737	9773.0
1777.832	9774.0
1777.931	9775.0
1778.013	9776.0
1778.151	9777.0
1778.29	9778.0
1778.382	9779.0
1778.49	9780.0
1778.586	9781.0
1778.697	9782.0
1778.815	9783.0
1778.937	9784.0
1779.081	9785.0
1779.211	9786.0
1779.329	9787.0
1779.436	9788.0
1779.563	9789.0
1779.674	9790.0
1779.784	9791.0
1779.888	9792.0
1779.993	9793.0
1780.078	9794.0
1780.186	9795.0
1780.276	9796.0
1780.392	9797.0
1780.489	9798.0
1780.588	9799.0
1780.677	9800.0
1780.797	9801.0
1780.878	9802.0
1780.96	9803.0
1781.022	9804.0
1781.126	9805.0
1781.238	9806.0
1781.323	9807.0
1781.397	9808.0
1781.472	9809.0
1781.546	9810.0
1781.645	9811.0
1781.753	9812.0
1781.837	9813.0
1781.908	9814.0
1782.027	9815.0
1782.137	9816.0
1782.225	9817.0
1782.32	9818.0
1782.428	9819.0
1782.487	9820.0
1782.575	9821.0
1782.655	9822.0
1782.766	9823.0
1782.902	9824.0
1783.003	9825.0
1783.109	9826.0
1783.227	9827.0
1783.326	9828.0
1783.41	9829.0
1783.514	9830.0
1783.622	9831.0
1783.699	9832.0
1783.805	9833.0
1783.896	9834.0
1784.002	9835.0
1784.089	9836.0
1784.191	9837.0
1784.276	9838.0
1784.387	9839.0
1784.516	9840.0
1784.62	9841.0
1784.749	9842.0
1784.876	9843.0
1784.967	9844.0
1785.066	9845.0
1785.164	9846.0
1785.263	9847.0
1785.376	9848.0
1785.483	9849.0
1785.586	9850.0
1785.715	9851.0
1785.829	9852.0
1785.931	9853.0
1786.03	9854.0
1786.138	9855.0
1786.246	9856.0
1786.357	9857.0
1786.433	9858.0
1786.515	9859.0
1786.645	9860.0
1786.737	9861.0
1786.824	9862.0
1786.918	9863.0
1786.996	9864.0
1787.09	9865.0
1787.214	9866.0
1787.328	9867.0
1787.437	9868.0
1787.558	9869.0
1787.644	9870.0
1787.702	9871.0
1787.797	9872.0
1787.894	9873.0
1788.011	9874.0
1788.095	9875.0
1788.233	9876.0
1788.334	9877.0
1788.423	9878.0
1788.529	9879.0
1788.635	9880.0
1788.725	9881.0
1788.834	9882.0
1788.916	9883.0
1789.048	9884.0
1789.142	9885.0
1789.225	9886.0
1789.337	9887.0
1789.437	9888.0
1789.527	9889.0
1789.605	9890.0
1789.706	9891.0
1789.795	9892.0
1789.892	9893.0
1789.985	9894.0
1790.096	9895.0
1790.175	9896.0
1790.262	9897.0
1790.342	9898.0
1790.445	9899.0
1790.579	9900.0
1790.699	9901.0
1790.827	9902.0
1790.96	9903.0
1791.042	9904.0
1791.144	9905.0
1791.248	9906.0
1791.337	9907.0
1791.433	9908.0
1791.527	9909.0
1791.619	9910.0
1791.718	9911.0
1791.849	9912.0
1791.97	9913.0
1792.067	9914.0
1792.183	9915.0
1792.295	9916.0
1792.416	9917.0
1792.548	9918.0
1792.629	9919.0
1792.729	9920.0
1792.84	9921.0
1792.928	9922.0
1793.031	9923.0
1793.109	9924.0
1793.189	9925.0
1793.29	9926.0
1793.389	9927.0
1793.509	9928.0
1793.645	9929.0
1793.755	9930.0
1793.86	9931.0
1793.978	9932.0
1794.063	9933.0
1794.201	9934.0
1794.296	9935.0
1794.418	9936.0
1794.53	9937.0
1794.624	9938.0
1794.734	9939.0
1794.876	9940.0
1794.979	9941.0
1795.085	9942.0
1795.193	9943.0
1795.303	9944.0
1795.398	9945.0
1795.533	9946.0
1795.62	9947.0
1795.741	9948.0
1795.879	9949.0
1795.965	9950.0
1796.049	9951.0
1796.13	9952.0
1796.227	9953.0
1796.349	9954.0
1796.474	9955.0
1796.571	9956.0
1796.668	9957.0
1796.751	9958.0
1796.858	9959.0
1796.949	9960.0
1797.042	9961.0
1797.147	9962.0
1797.253	9963.0
1797.354	9964.0
1797.438	9965.0
1797.538	9966.0
1797.638	9967.0
1797.756	9968.0
1797.862	9969.0
1797.952	9970.0
1798.036	9971.0
1798.189	9972.0
1798.272	9973.0
1798.364	9974.0
1798.492	9975.0
1798.61	9976.0
1798.706	9977.0
1798.797	9978.0
1798.902	9979.0
1798.996	9980.0
1799.12	9981.0
1799.214	9982.0
1799.284	9983.0
1799.36	9984.0
1799.449	9985.0
1799.545	9986.0
1799.644	9987.0
1799.752	9988.0
1799.838	9989.0
1799.931	9990.0
1800.015	9991.0
1800.103	9992.0
1800.196	9993.0
1800.298	9994.0
1800.407	9995.0
1800.526	9996.0
1800.656	9997.0
1800.743	9998.0
1800.842	9999.0
1800.929	10000.0
1801.018	10001.0
1801.113	10002.0
1801.184	10003.0
1801.27	10004.0
1801.373	10005.0
1801.436	10006.0
1801.553	10007.0
1801.649	10008.0
1801.762	10009.0
1801.848	10010.0
1801.959	10011.0
1802.115	10012.0
1802.209	10013.0
1802.299	10014.0
1802.395	10015.0
1802.491	10016.0
1802.594	10017.0
1802.703	10018.0
1802.804	10019.0
1802.909	10020.0
1803.008	10021.0
1803.085	10022.0
1803.169	10023.0
1803.269	10024.0
1803.384	10025.0
1803.482	10026.0
1803.599	10027.0
1803.7	10028.0
1803.811	10029.0
1803.913	10030.0
1804.002	10031.0
1804.081	10032.0
1804.188	10033.0
1804.291	10034.0
1804.406	10035.0
1804.513	10036.0
1804.592	10037.0
1804.717	10038.0
1804.804	10039.0
1804.9	10040.0
1805.01	10041.0
1805.121	10042.0
1805.212	10043.0
1805.285	10044.0
1805.371	10045.0
1805.463	10046.0
1805.572	10047.0
1805.686	10048.0
1805.791	10049.0
1805.893	10050.0
1805.999	10051.0
1806.096	10052.0
1806.184	10053.0
1806.259	10054.0
1806.34	10055.0
1806.431	10056.0
1806.525	10057.0
1806.629	10058.0
1806.723	10059.0
1806.84	10060.0
1806.98	10061.0
1807.117	10062.0
1807.198	10063.0
1807.31	10064.0
1807.417	10065.0
1807.522	10066.0
1807.629	10067.0
1807.745	10068.0
1807.908	10069.0
1808.037	10070.0
1808.15	10071.0
1808.254	10072.0
1808.324	10073.0
1808.42	10074.0
1808.525	10075.0
1808.627	10076.0
1808.764	10077.0
1808.858	10078.0
1808.984	10079.0
1809.112	10080.0
1809.248	10081.0
1809.334	10082.0
1809.434	10083.0
1809.504	10084.0
1809.594	10085.0
1809.692	10086.0
1809.816	10087.0
1809.892	10088.0
1810.0	10089.0
1810.113	10090.0
1810.231	10091.0
1810.345	10092.0
1810.434	10093.0
1810.53	10094.0
1810.622	10095.0
1810.697	10096.0
1810.849	10097.0
1810.929	10098.0
1811.009	10099.0
1811.113	10100.0
1811.224	10101.0
1811.304	10102.0
1811.412	10103.0
1811.522	10104.0
1811.63	10105.0
1811.748	10106.0
1811.836	10107.0
1811.92	10108.0
1811.999	10109.0
1812.076	10110.0
1812.172	10111.0
1812.288	10112.0
1812.396	10113.0
1812.481	10114.0
1812.57	10115.0
1812.664	10116.0
1812.764	10117.0
1812.88	10118.0
1812.975	10119.0
1813.06	10120.0
1813.147	10121.0
1813.24	10122.0
1813.366	10123.0
1813.459	10124.0
1813.522	10125.0
1813.589	10126.0
1813.668	10127.0
1813.777	10128.0
1813.879	10129.0
1813.975	10130.0
1814.043	10131.0
1814.133	10132.0
1814.221	10133.0
1814.324	10134.0
1814.414	10135.0
1814.499	10136.0
1814.611	10137.0
1814.717	10138.0
1814.849	10139.0
1814.976	10140.0
1815.095	10141.0
1815.189	10142.0
1815.29	10143.0
1815.378	10144.0
1815.468	10145.0
1815.557	10146.0
1815.65	10147.0
1815.733	10148.0
1815.849	10149.0
1815.951	10150.0
1816.057	10151.0
1816.14	10152.0
1816.242	10153.0
1816.321	10154.0
1816.416	10155.0
1816.538	10156.0
1816.645	10157.0
1816.744	10158.0
1816.828	10159.0
1816.95	10160.0
1817.034	10161.0
1817.121	10162.0
1817.215	10163.0
1817.312	10164.0
1817.414	10165.0
1817.508	10166.0
1817.608	10167.0
1817.736	10168.0
1817.831	10169.0
1817.94	10170.0
1818.038	10171.0
1818.153	10172.0
1818.234	10173.0
1818.343	10174.0
1818.426	10175.0
1818.547	10176.0
1818.679	10177.0
1818.754	10178.0
1818.844	10179.0
1818.951	10180.0
1819.072	10181.0
1819.165	10182.0
1819.262	10183.0
1819.371	10184.0
1819.487	10185.0
1819.581	10186.0
1819.689	10187.0
1819.792	10188.0
1819.895	10189.0
1820.004	10190.0
1820.124	10191.0
1820.245	10192.0
1820.349	10193.0
1820.45	10194.0
1820.56	10195.0
1820.648	10196.0
1820.754	10197.0
1820.854	10198.0
1820.981	10199.0
1821.065	10200.0
1821.144	10201.0
1821.254	10202.0
1821.38	10203.0
1821.488	10204.0
1821.582	10205.0
1821.693	10206.0
1821.794	10207.0
1821.887	10208.0
1821.996	10209.0
1822.072	10210.0
1822.172	10211.0
1822.258	10212.0
1822.345	10213.0
1822.493	10214.0
1822.579	10215.0
1822.695	10216.0
1822.79	10217.0
1822.898	10218.0
1822.969	10219.0
1823.068	10220.0
1823.187	10221.0
1823.264	10222.0
1823.349	10223.0
1823.431	10224.0
1823.5	10225.0
1823.598	10226.0
1823.701	10227.0
1823.832	10228.0
1823.933	10229.0
1824.017	10230.0
1824.133	10231.0
1824.214	10232.0
1824.309	10233.0
1824.419	10234.0
1824.513	10235.0
1824.612	10236.0
1824.691	10237.0
1824.796	10238.0
1824.893	10239.0
1825.003	10240.0
1825.072	10241.0
1825.173	10242.0
1825.284	10243.0
1825.383	10244.0
1825.479	10245.0
1825.596	10246.0
1825.695	10247.0
1825.841	10248.0
1825.947	10249.0
1826.044	10250.0
1826.134	10251.0
1826.211	10252.0
1826.32	10253.0
1826.445	10254.0
1826.525	10255.0
1826.683	10256.0
1826.76	10257.0
1826.849	10258.0
1826.942	10259.0
1827.026	10260.0
1827.138	10261.0
1827.243	10262.0
1827.341	10263.0
1827.424	10264.0
1827.506	10265.0
1827.585	10266.0
1827.665	10267.0
1827.748	10268.0
1827.862	10269.0
1827.965	10270.0
1828.072	10271.0
1828.18	10272.0
1828.297	10273.0
1828.388	10274.0
1828.483	10275.0
1828.587	10276.0
1828.689	10277.0
1828.773	10278.0
1828.871	10279.0
1828.976	10280.0
1829.056	10281.0
1829.173	10282.0
1829.269	10283.0
1829.367	10284.0
1829.463	10285.0
1829.572	10286.0
1829.663	10287.0
1829.76	10288.0
1829.855	10289.0
1829.942	10290.0
1830.024	10291.0
1830.117	10292.0
1830.231	10293.0
1830.336	10294.0
1830.44	10295.0
1830.54	10296.0
1830.649	10297.0
1830.732	10298.0
1830.842	10299.0
1830.963	10300.0
1831.063	10301.0
1831.176	10302.0
1831.296	10303.0
1831.399	10304.0
1831.472	10305.0
1831.567	10306.0
1831.657	10307.0
1831.735	10308.0
1831.822	10309.0
1831.906	10310.0
1831.991	10311.0
1832.068	10312.0
1832.151	10313.0
1832.258	10314.0
1832.371	10315.0
1832.462	10316.0
1832.571	10317.0
1832.648	10318.0
1832.763	10319.0
1832.855	10320.0
1832.938	10321.0
1833.044	10322.0
1833.15	10323.0
1833.275	10324.0
1833.367	10325.0
1833.502	10326.0
1833.642	10327.0
1833.778	10328.0
1833.867	10329.0
1833.961	10330.0
1834.091	10331.0
1834.187	10332.0
1834.282	10333.0
1834.381	10334.0
1834.471	10335.0
1834.563	10336.0
1834.656	10337.0
1834.735	10338.0
1834.824	10339.0
1834.937	10340.0
1835.012	10341.0
1835.107	10342.0
1835.193	10343.0
1835.277	10344.0
1835.398	10345.0
1835.507	10346.0
1835.607	10347.0
1835.678	10348.0
1835.76	10349.0
1835.86	10350.0
1835.976	10351.0
1836.064	10352.0
1836.17	10353.0
1836.321	10354.0
1836.426	10355.0
1836.539	10356.0
1836.63	10357.0
1836.753	10358.0
1836.858	10359.0
1837.0	10360.0
1837.098	10361.0
1837.191	10362.0
1837.293	10363.0
1837.384	10364.0
1837.507	10365.0
1837.611	10366.0
1837.701	10367.0
1837.798	10368.0
1837.91	10369.0
1837.987	10370.0
1838.062	10371.0
1838.14	10372.0
1838.24	10373.0
1838.343	10374.0
1838.446	10375.0
1838.562	10376.0
1838.662	10377.0
1838.792	10378.0
1838.898	10379.0
1838.998	10380.0
1839.08	10381.0
1839.176	10382.0
1839.282	10383.0
1839.367	10384.0
1839.463	10385.0
1839.563	10386.0
1839.656	10387.0
1839.738	10388.0
1839.839	10389.0
1839.924	10390.0
1840.031	10391.0
1840.116	10392.0
1840.213	10393.0
1840.327	10394.0
1840.407	10395.0
1840.52	10396.0
1840.619	10397.0
1840.741	10398.0
1840.842	10399.0
1840.927	10400.0
1841.018	10401.0
1841.129	10402.0
1841.214	10403.0
1841.319	10404.0
1841.436	10405.0
1841.521	10406.0
1841.623	10407.0
1841.735	10408.0
1841.84	10409.0
1841.951	10410.0
1842.043	10411.0
1842.136	10412.0
1842.232	10413.0
1842.339	10414.0
1842.427	10415.0
1842.544	10416.0
1842.657	10417.0
1842.748	10418.0
1842.853	10419.0
1842.963	10420.0
1843.077	10421.0
1843.178	10422.0
1843.293	10423.0
1843.388	10424.0
1843.498	10425.0
1843.589	10426.0
1843.726	10427.0
1843.818	10428.0
1843.938	10429.0
1844.068	10430.0
1844.2	10431.0
1844.294	10432.0
1844.388	10433.0
1844.476	10434.0
1844.584	10435.0
1844.671	10436.0
1844.759	10437.0
1844.87	10438.0
1844.963	10439.0
1845.068	10440.0
1845.166	10441.0
1845.294	10442.0
1845.403	10443.0
1845.505	10444.0
1845.612	10445.0
1845.694	10446.0
1845.781	10447.0
1845.851	10448.0
1845.933	10449.0
1846.011	10450.0
1846.108	10451.0
1846.22	10452.0
1846.313	10453.0
1846.402	10454.0
1846.502	10455.0
1846.575	10456.0
1846.676	10457.0
1846.788	10458.0
1846.893	10459.0
1846.983	10460.0
1847.088	10461.0
1847.178	10462.0
1847.263	10463.0
1847.354	10464.0
1847.447	10465.0
1847.573	10466.0
1847.648	10467.0
1847.751	10468.0
1847.85	10469.0
1847.977	10470.0
1848.06	10471.0
1848.152	10472.0
1848.248	10473.0
1848.328	10474.0
1848.418	10475.0
1848.485	10476.0
1848.574	10477.0
1848.715	10478.0
1848.798	10479.0
1848.9	10480.0
1849.01	10481.0
1849.094	10482.0
1849.203	10483.0
1849.308	10484.0
1849.387	10485.0
1849.472	10486.0
1849.543	10487.0
1849.643	10488.0
1849.753	10489.0
1849.846	10490.0
1849.957	10491.0
1850.045	10492.0
1850.127	10493.0
1850.203	10494.0
1850.307	10495.0
1850.397	10496.0
1850.483	10497.0
1850.592	10498.0
1850.681	10499.0
1850.82	10500.0
1850.896	10501.0
1850.994	10502.0
