Depth	Age
3371.684	61364.0
3371.688	61365.0
3371.693	61366.0
3371.698	61367.0
3371.703	61368.0
3371.708	61369.0
3371.713	61370.0
3371.717	61371.0
3371.722	61372.0
3371.727	61373.0
3371.732	61374.0
3371.737	61375.0
3371.742	61376.0
3371.746	61377.0
3371.751	61378.0
3371.756	61379.0
3371.761	61380.0
3371.766	61381.0
3371.771	61382.0
3371.775	61383.0
3371.78	61384.0
3371.785	61385.0
3371.79	61386.0
3371.795	61387.0
3371.799	61388.0
3371.804	61389.0
3371.809	61390.0
3371.814	61391.0
3371.819	61392.0
3371.824	61393.0
3371.828	61394.0
3371.833	61395.0
3371.838	61396.0
3371.843	61397.0
3371.848	61398.0
3371.852	61399.0
3371.857	61400.0
3371.862	61401.0
3371.867	61402.0
3371.872	61403.0
3371.876	61404.0
3371.881	61405.0
3371.886	61406.0
3371.891	61407.0
3371.896	61408.0
3371.9	61409.0
3371.905	61410.0
3371.91	61411.0
3371.915	61412.0
3371.92	61413.0
3371.924	61414.0
3371.929	61415.0
3371.934	61416.0
3371.939	61417.0
3371.943	61418.0
3371.948	61419.0
3371.953	61420.0
3371.958	61421.0
3371.963	61422.0
3371.967	61423.0
3371.972	61424.0
3371.977	61425.0
3371.982	61426.0
3371.986	61427.0
3371.991	61428.0
3371.996	61429.0
3372.001	61430.0
3372.006	61431.0
3372.01	61432.0
3372.015	61433.0
3372.02	61434.0
3372.025	61435.0
3372.029	61436.0
3372.034	61437.0
3372.039	61438.0
3372.044	61439.0
3372.048	61440.0
3372.053	61441.0
3372.058	61442.0
3372.063	61443.0
3372.068	61444.0
3372.072	61445.0
3372.077	61446.0
3372.082	61447.0
3372.087	61448.0
3372.091	61449.0
3372.096	61450.0
3372.101	61451.0
3372.106	61452.0
3372.11	61453.0
3372.115	61454.0
3372.12	61455.0
3372.125	61456.0
3372.129	61457.0
3372.134	61458.0
3372.139	61459.0
3372.144	61460.0
3372.148	61461.0
3372.153	61462.0
3372.158	61463.0
3372.162	61464.0
3372.167	61465.0
3372.172	61466.0
3372.177	61467.0
3372.181	61468.0
3372.186	61469.0
3372.191	61470.0
3372.196	61471.0
3372.2	61472.0
3372.205	61473.0
3372.21	61474.0
3372.215	61475.0
3372.219	61476.0
3372.224	61477.0
3372.229	61478.0
3372.233	61479.0
3372.238	61480.0
3372.243	61481.0
3372.248	61482.0
3372.252	61483.0
3372.257	61484.0
3372.262	61485.0
3372.266	61486.0
3372.271	61487.0
3372.276	61488.0
3372.281	61489.0
3372.285	61490.0
3372.29	61491.0
3372.295	61492.0
3372.299	61493.0
3372.304	61494.0
3372.309	61495.0
3372.314	61496.0
3372.318	61497.0
3372.323	61498.0
3372.328	61499.0
3372.332	61500.0
3372.337	61501.0
3372.342	61502.0
3372.347	61503.0
3372.351	61504.0
3372.356	61505.0
3372.361	61506.0
3372.365	61507.0
3372.37	61508.0
3372.375	61509.0
3372.379	61510.0
3372.384	61511.0
3372.389	61512.0
3372.394	61513.0
3372.398	61514.0
3372.403	61515.0
3372.408	61516.0
3372.412	61517.0
3372.417	61518.0
3372.422	61519.0
3372.426	61520.0
3372.431	61521.0
3372.436	61522.0
3372.44	61523.0
3372.445	61524.0
3372.45	61525.0
3372.454	61526.0
3372.459	61527.0
3372.464	61528.0
3372.468	61529.0
3372.473	61530.0
3372.478	61531.0
3372.483	61532.0
3372.487	61533.0
3372.492	61534.0
3372.497	61535.0
3372.501	61536.0
3372.506	61537.0
3372.511	61538.0
3372.515	61539.0
3372.52	61540.0
3372.525	61541.0
3372.529	61542.0
3372.534	61543.0
3372.539	61544.0
3372.543	61545.0
3372.548	61546.0
3372.553	61547.0
3372.557	61548.0
3372.562	61549.0
3372.567	61550.0
3372.571	61551.0
3372.576	61552.0
3372.58	61553.0
3372.585	61554.0
3372.59	61555.0
3372.594	61556.0
3372.599	61557.0
3372.604	61558.0
3372.608	61559.0
3372.613	61560.0
3372.618	61561.0
3372.622	61562.0
3372.627	61563.0
3372.632	61564.0
3372.636	61565.0
3372.641	61566.0
3372.646	61567.0
3372.65	61568.0
3372.655	61569.0
3372.66	61570.0
3372.664	61571.0
3372.669	61572.0
3372.673	61573.0
3372.678	61574.0
3372.683	61575.0
3372.687	61576.0
3372.692	61577.0
3372.697	61578.0
3372.701	61579.0
3372.706	61580.0
3372.711	61581.0
3372.715	61582.0
3372.72	61583.0
3372.724	61584.0
3372.729	61585.0
3372.734	61586.0
3372.738	61587.0
3372.743	61588.0
3372.748	61589.0
3372.752	61590.0
3372.757	61591.0
3372.761	61592.0
3372.766	61593.0
3372.771	61594.0
3372.775	61595.0
3372.78	61596.0
3372.785	61597.0
3372.789	61598.0
3372.794	61599.0
3372.798	61600.0
3372.803	61601.0
3372.808	61602.0
3372.812	61603.0
3372.817	61604.0
3372.822	61605.0
3372.826	61606.0
3372.831	61607.0
3372.835	61608.0
3372.84	61609.0
3372.845	61610.0
3372.849	61611.0
3372.854	61612.0
3372.858	61613.0
3372.863	61614.0
3372.868	61615.0
3372.872	61616.0
3372.877	61617.0
3372.881	61618.0
3372.886	61619.0
3372.891	61620.0
3372.895	61621.0
3372.9	61622.0
3372.904	61623.0
3372.909	61624.0
3372.914	61625.0
3372.918	61626.0
3372.923	61627.0
3372.927	61628.0
3372.932	61629.0
3372.937	61630.0
3372.941	61631.0
3372.946	61632.0
3372.95	61633.0
3372.955	61634.0
3372.96	61635.0
3372.964	61636.0
3372.969	61637.0
3372.973	61638.0
3372.978	61639.0
3372.983	61640.0
3372.987	61641.0
3372.992	61642.0
3372.996	61643.0
3373.001	61644.0
3373.005	61645.0
3373.01	61646.0
3373.015	61647.0
3373.019	61648.0
3373.024	61649.0
3373.028	61650.0
3373.033	61651.0
3373.038	61652.0
3373.042	61653.0
3373.047	61654.0
3373.051	61655.0
3373.056	61656.0
3373.06	61657.0
3373.065	61658.0
3373.07	61659.0
3373.074	61660.0
3373.079	61661.0
3373.083	61662.0
3373.088	61663.0
3373.092	61664.0
3373.097	61665.0
3373.102	61666.0
3373.106	61667.0
3373.111	61668.0
3373.115	61669.0
3373.12	61670.0
3373.124	61671.0
3373.129	61672.0
3373.134	61673.0
3373.138	61674.0
3373.143	61675.0
3373.147	61676.0
3373.152	61677.0
3373.156	61678.0
3373.161	61679.0
3373.165	61680.0
3373.17	61681.0
3373.175	61682.0
3373.179	61683.0
3373.184	61684.0
3373.188	61685.0
3373.193	61686.0
3373.197	61687.0
3373.202	61688.0
3373.206	61689.0
3373.211	61690.0
3373.216	61691.0
3373.22	61692.0
3373.225	61693.0
3373.229	61694.0
3373.234	61695.0
3373.238	61696.0
3373.243	61697.0
3373.247	61698.0
3373.252	61699.0
3373.256	61700.0
3373.261	61701.0
3373.266	61702.0
3373.27	61703.0
3373.275	61704.0
3373.279	61705.0
3373.284	61706.0
3373.288	61707.0
3373.293	61708.0
3373.297	61709.0
3373.302	61710.0
3373.306	61711.0
3373.311	61712.0
3373.316	61713.0
3373.32	61714.0
3373.325	61715.0
3373.329	61716.0
3373.334	61717.0
3373.338	61718.0
3373.343	61719.0
3373.347	61720.0
3373.352	61721.0
3373.356	61722.0
3373.361	61723.0
3373.365	61724.0
3373.37	61725.0
3373.374	61726.0
3373.379	61727.0
3373.383	61728.0
3373.388	61729.0
3373.393	61730.0
3373.397	61731.0
3373.402	61732.0
3373.406	61733.0
3373.411	61734.0
3373.415	61735.0
3373.42	61736.0
3373.424	61737.0
3373.429	61738.0
3373.433	61739.0
3373.438	61740.0
3373.442	61741.0
3373.447	61742.0
3373.451	61743.0
3373.456	61744.0
3373.46	61745.0
3373.465	61746.0
3373.469	61747.0
3373.474	61748.0
3373.478	61749.0
3373.483	61750.0
3373.487	61751.0
3373.492	61752.0
3373.496	61753.0
3373.501	61754.0
3373.505	61755.0
3373.51	61756.0
3373.515	61757.0
3373.519	61758.0
3373.524	61759.0
3373.528	61760.0
3373.533	61761.0
3373.537	61762.0
3373.542	61763.0
3373.546	61764.0
3373.551	61765.0
3373.555	61766.0
3373.56	61767.0
3373.564	61768.0
3373.569	61769.0
3373.573	61770.0
3373.578	61771.0
3373.582	61772.0
3373.587	61773.0
3373.591	61774.0
3373.596	61775.0
3373.6	61776.0
3373.605	61777.0
3373.609	61778.0
3373.614	61779.0
3373.618	61780.0
3373.623	61781.0
3373.627	61782.0
3373.632	61783.0
3373.636	61784.0
3373.641	61785.0
3373.645	61786.0
3373.65	61787.0
3373.654	61788.0
3373.658	61789.0
3373.663	61790.0
3373.667	61791.0
3373.672	61792.0
3373.676	61793.0
3373.681	61794.0
3373.685	61795.0
3373.69	61796.0
3373.694	61797.0
3373.699	61798.0
3373.703	61799.0
3373.708	61800.0
3373.712	61801.0
3373.717	61802.0
3373.721	61803.0
3373.726	61804.0
3373.73	61805.0
3373.735	61806.0
3373.739	61807.0
3373.744	61808.0
3373.748	61809.0
3373.753	61810.0
3373.757	61811.0
3373.762	61812.0
3373.766	61813.0
3373.771	61814.0
3373.775	61815.0
3373.78	61816.0
3373.784	61817.0
3373.788	61818.0
3373.793	61819.0
3373.797	61820.0
3373.802	61821.0
3373.806	61822.0
3373.811	61823.0
3373.815	61824.0
3373.82	61825.0
3373.824	61826.0
3373.829	61827.0
3373.833	61828.0
3373.838	61829.0
3373.842	61830.0
3373.847	61831.0
3373.851	61832.0
3373.856	61833.0
3373.86	61834.0
3373.864	61835.0
3373.869	61836.0
3373.873	61837.0
3373.878	61838.0
3373.882	61839.0
3373.887	61840.0
3373.891	61841.0
3373.896	61842.0
3373.9	61843.0
3373.905	61844.0
3373.909	61845.0
3373.914	61846.0
3373.918	61847.0
3373.922	61848.0
3373.927	61849.0
3373.931	61850.0
3373.936	61851.0
3373.94	61852.0
3373.945	61853.0
3373.949	61854.0
3373.954	61855.0
3373.958	61856.0
3373.963	61857.0
3373.967	61858.0
3373.971	61859.0
3373.976	61860.0
3373.98	61861.0
3373.985	61862.0
3373.989	61863.0
3373.994	61864.0
3373.998	61865.0
3374.003	61866.0
3374.007	61867.0
3374.012	61868.0
3374.016	61869.0
3374.02	61870.0
3374.025	61871.0
3374.029	61872.0
3374.034	61873.0
3374.038	61874.0
3374.043	61875.0
3374.047	61876.0
3374.052	61877.0
3374.056	61878.0
3374.06	61879.0
3374.065	61880.0
3374.069	61881.0
3374.074	61882.0
3374.078	61883.0
3374.083	61884.0
3374.087	61885.0
3374.092	61886.0
3374.096	61887.0
3374.1	61888.0
3374.105	61889.0
3374.109	61890.0
3374.114	61891.0
3374.118	61892.0
3374.123	61893.0
3374.127	61894.0
3374.131	61895.0
3374.136	61896.0
3374.14	61897.0
3374.145	61898.0
3374.149	61899.0
3374.154	61900.0
3374.158	61901.0
3374.163	61902.0
3374.167	61903.0
3374.171	61904.0
3374.176	61905.0
3374.18	61906.0
3374.185	61907.0
3374.189	61908.0
3374.194	61909.0
3374.198	61910.0
3374.202	61911.0
3374.207	61912.0
3374.211	61913.0
3374.216	61914.0
3374.22	61915.0
3374.225	61916.0
3374.229	61917.0
3374.233	61918.0
3374.238	61919.0
3374.242	61920.0
3374.247	61921.0
3374.251	61922.0
3374.256	61923.0
3374.26	61924.0
3374.264	61925.0
3374.269	61926.0
3374.273	61927.0
3374.278	61928.0
3374.282	61929.0
3374.287	61930.0
3374.291	61931.0
3374.295	61932.0
3374.3	61933.0
3374.304	61934.0
3374.309	61935.0
3374.313	61936.0
3374.317	61937.0
3374.322	61938.0
3374.326	61939.0
3374.331	61940.0
3374.335	61941.0
3374.34	61942.0
3374.344	61943.0
3374.348	61944.0
3374.353	61945.0
3374.357	61946.0
3374.362	61947.0
3374.366	61948.0
3374.37	61949.0
3374.375	61950.0
3374.379	61951.0
3374.384	61952.0
3374.388	61953.0
3374.393	61954.0
3374.397	61955.0
3374.401	61956.0
3374.406	61957.0
3374.41	61958.0
3374.415	61959.0
3374.419	61960.0
3374.423	61961.0
3374.428	61962.0
3374.432	61963.0
3374.437	61964.0
3374.441	61965.0
3374.445	61966.0
3374.45	61967.0
3374.454	61968.0
3374.459	61969.0
3374.463	61970.0
3374.467	61971.0
3374.472	61972.0
3374.476	61973.0
3374.481	61974.0
3374.485	61975.0
3374.489	61976.0
3374.494	61977.0
3374.498	61978.0
3374.503	61979.0
3374.507	61980.0
3374.512	61981.0
3374.516	61982.0
3374.52	61983.0
3374.525	61984.0
3374.529	61985.0
3374.534	61986.0
3374.538	61987.0
3374.542	61988.0
3374.547	61989.0
3374.551	61990.0
3374.556	61991.0
3374.56	61992.0
3374.564	61993.0
3374.569	61994.0
3374.573	61995.0
3374.578	61996.0
3374.582	61997.0
3374.586	61998.0
3374.591	61999.0
3374.595	62000.0
3374.599	62001.0
3374.604	62002.0
3374.608	62003.0
3374.613	62004.0
3374.617	62005.0
3374.621	62006.0
3374.626	62007.0
3374.63	62008.0
3374.635	62009.0
3374.639	62010.0
3374.643	62011.0
3374.648	62012.0
3374.652	62013.0
3374.657	62014.0
3374.661	62015.0
3374.665	62016.0
3374.67	62017.0
3374.674	62018.0
3374.679	62019.0
3374.683	62020.0
3374.687	62021.0
3374.692	62022.0
3374.696	62023.0
3374.7	62024.0
3374.705	62025.0
3374.709	62026.0
3374.714	62027.0
3374.718	62028.0
3374.722	62029.0
3374.727	62030.0
3374.731	62031.0
3374.736	62032.0
3374.74	62033.0
3374.744	62034.0
3374.749	62035.0
3374.753	62036.0
3374.758	62037.0
3374.762	62038.0
3374.766	62039.0
3374.771	62040.0
3374.775	62041.0
3374.779	62042.0
3374.784	62043.0
3374.788	62044.0
3374.793	62045.0
3374.797	62046.0
3374.801	62047.0
3374.806	62048.0
3374.81	62049.0
3374.814	62050.0
3374.819	62051.0
3374.823	62052.0
3374.828	62053.0
3374.832	62054.0
3374.836	62055.0
3374.841	62056.0
3374.845	62057.0
3374.85	62058.0
3374.854	62059.0
3374.858	62060.0
3374.863	62061.0
3374.867	62062.0
3374.871	62063.0
3374.876	62064.0
3374.88	62065.0
3374.885	62066.0
3374.889	62067.0
3374.893	62068.0
3374.898	62069.0
3374.902	62070.0
3374.906	62071.0
3374.911	62072.0
3374.915	62073.0
3374.92	62074.0
3374.924	62075.0
3374.928	62076.0
3374.933	62077.0
3374.937	62078.0
3374.941	62079.0
3374.946	62080.0
3374.95	62081.0
3374.954	62082.0
3374.959	62083.0
3374.963	62084.0
3374.968	62085.0
3374.972	62086.0
3374.976	62087.0
3374.981	62088.0
3374.985	62089.0
3374.989	62090.0
3374.994	62091.0
3374.998	62092.0
3375.003	62093.0
3375.007	62094.0
3375.011	62095.0
3375.016	62096.0
3375.02	62097.0
3375.024	62098.0
3375.029	62099.0
3375.033	62100.0
3375.038	62101.0
3375.042	62102.0
3375.046	62103.0
3375.051	62104.0
3375.055	62105.0
3375.059	62106.0
3375.064	62107.0
3375.068	62108.0
3375.072	62109.0
3375.077	62110.0
3375.081	62111.0
3375.086	62112.0
3375.09	62113.0
3375.094	62114.0
3375.099	62115.0
3375.103	62116.0
3375.107	62117.0
3375.112	62118.0
3375.116	62119.0
3375.12	62120.0
3375.125	62121.0
3375.129	62122.0
3375.134	62123.0
3375.138	62124.0
3375.142	62125.0
3375.147	62126.0
3375.151	62127.0
3375.155	62128.0
3375.16	62129.0
3375.164	62130.0
3375.168	62131.0
3375.173	62132.0
3375.177	62133.0
3375.181	62134.0
3375.186	62135.0
3375.19	62136.0
3375.195	62137.0
3375.199	62138.0
3375.203	62139.0
3375.208	62140.0
3375.212	62141.0
3375.216	62142.0
3375.221	62143.0
3375.225	62144.0
3375.229	62145.0
3375.234	62146.0
3375.238	62147.0
3375.242	62148.0
3375.247	62149.0
3375.251	62150.0
3375.256	62151.0
3375.26	62152.0
3375.264	62153.0
3375.269	62154.0
3375.273	62155.0
3375.277	62156.0
3375.282	62157.0
3375.286	62158.0
3375.29	62159.0
3375.295	62160.0
3375.299	62161.0
3375.303	62162.0
3375.308	62163.0
3375.312	62164.0
3375.317	62165.0
3375.321	62166.0
3375.325	62167.0
3375.33	62168.0
3375.334	62169.0
3375.338	62170.0
3375.343	62171.0
3375.347	62172.0
3375.351	62173.0
3375.356	62174.0
3375.36	62175.0
3375.364	62176.0
3375.369	62177.0
3375.373	62178.0
3375.377	62179.0
3375.382	62180.0
3375.386	62181.0
3375.391	62182.0
3375.395	62183.0
3375.399	62184.0
3375.404	62185.0
3375.408	62186.0
3375.412	62187.0
3375.417	62188.0
3375.421	62189.0
3375.425	62190.0
3375.43	62191.0
3375.434	62192.0
3375.438	62193.0
3375.443	62194.0
3375.447	62195.0
3375.451	62196.0
3375.456	62197.0
3375.46	62198.0
3375.464	62199.0
3375.469	62200.0
3375.473	62201.0
3375.477	62202.0
3375.482	62203.0
3375.486	62204.0
3375.491	62205.0
3375.495	62206.0
3375.499	62207.0
3375.504	62208.0
3375.508	62209.0
3375.512	62210.0
3375.517	62211.0
3375.521	62212.0
3375.525	62213.0
3375.53	62214.0
3375.534	62215.0
3375.538	62216.0
3375.543	62217.0
3375.547	62218.0
3375.551	62219.0
3375.556	62220.0
3375.56	62221.0
3375.564	62222.0
3375.569	62223.0
3375.573	62224.0
3375.577	62225.0
3375.582	62226.0
3375.586	62227.0
3375.59	62228.0
3375.595	62229.0
3375.599	62230.0
3375.604	62231.0
3375.608	62232.0
3375.612	62233.0
3375.617	62234.0
3375.621	62235.0
3375.625	62236.0
3375.63	62237.0
3375.634	62238.0
3375.638	62239.0
3375.643	62240.0
3375.647	62241.0
3375.651	62242.0
3375.656	62243.0
3375.66	62244.0
3375.664	62245.0
3375.669	62246.0
3375.673	62247.0
3375.677	62248.0
3375.682	62249.0
3375.686	62250.0
3375.69	62251.0
3375.695	62252.0
3375.699	62253.0
3375.703	62254.0
3375.708	62255.0
3375.712	62256.0
3375.716	62257.0
3375.721	62258.0
3375.725	62259.0
3375.729	62260.0
3375.734	62261.0
3375.738	62262.0
3375.742	62263.0
3375.747	62264.0
3375.751	62265.0
3375.755	62266.0
3375.76	62267.0
3375.764	62268.0
3375.768	62269.0
3375.773	62270.0
3375.777	62271.0
3375.781	62272.0
3375.786	62273.0
3375.79	62274.0
3375.795	62275.0
3375.799	62276.0
3375.803	62277.0
3375.808	62278.0
3375.812	62279.0
3375.816	62280.0
3375.821	62281.0
3375.825	62282.0
3375.829	62283.0
3375.834	62284.0
3375.838	62285.0
3375.842	62286.0
3375.847	62287.0
3375.851	62288.0
3375.855	62289.0
3375.86	62290.0
3375.864	62291.0
3375.868	62292.0
3375.873	62293.0
3375.877	62294.0
3375.881	62295.0
3375.886	62296.0
3375.89	62297.0
3375.894	62298.0
3375.899	62299.0
3375.903	62300.0
3375.907	62301.0
3375.912	62302.0
3375.916	62303.0
3375.92	62304.0
3375.925	62305.0
3375.929	62306.0
3375.933	62307.0
3375.938	62308.0
3375.942	62309.0
3375.946	62310.0
3375.951	62311.0
3375.955	62312.0
3375.959	62313.0
3375.964	62314.0
3375.968	62315.0
3375.972	62316.0
3375.977	62317.0
3375.981	62318.0
3375.985	62319.0
3375.99	62320.0
3375.994	62321.0
3375.998	62322.0
3376.003	62323.0
3376.007	62324.0
3376.011	62325.0
3376.016	62326.0
3376.02	62327.0
3376.024	62328.0
3376.029	62329.0
3376.033	62330.0
3376.037	62331.0
3376.042	62332.0
3376.046	62333.0
3376.05	62334.0
3376.055	62335.0
3376.059	62336.0
3376.063	62337.0
3376.068	62338.0
3376.072	62339.0
3376.076	62340.0
3376.081	62341.0
3376.085	62342.0
3376.089	62343.0
3376.094	62344.0
3376.098	62345.0
3376.102	62346.0
3376.107	62347.0
3376.111	62348.0
3376.115	62349.0
3376.12	62350.0
3376.124	62351.0
3376.128	62352.0
3376.133	62353.0
3376.137	62354.0
3376.141	62355.0
3376.146	62356.0
3376.15	62357.0
3376.154	62358.0
3376.159	62359.0
3376.163	62360.0
3376.167	62361.0
3376.172	62362.0
3376.176	62363.0
3376.18	62364.0
3376.185	62365.0
3376.189	62366.0
3376.193	62367.0
3376.198	62368.0
3376.202	62369.0
3376.206	62370.0
3376.211	62371.0
3376.215	62372.0
3376.219	62373.0
3376.224	62374.0
3376.228	62375.0
3376.232	62376.0
3376.237	62377.0
3376.241	62378.0
3376.245	62379.0
3376.25	62380.0
3376.254	62381.0
3376.259	62382.0
3376.263	62383.0
3376.267	62384.0
3376.272	62385.0
3376.276	62386.0
3376.28	62387.0
3376.285	62388.0
3376.289	62389.0
3376.293	62390.0
3376.298	62391.0
3376.302	62392.0
3376.306	62393.0
3376.311	62394.0
3376.315	62395.0
3376.319	62396.0
3376.324	62397.0
3376.328	62398.0
3376.332	62399.0
3376.337	62400.0
3376.341	62401.0
3376.345	62402.0
3376.35	62403.0
3376.354	62404.0
3376.358	62405.0
3376.363	62406.0
3376.367	62407.0
3376.371	62408.0
3376.376	62409.0
3376.38	62410.0
3376.384	62411.0
3376.389	62412.0
3376.393	62413.0
3376.397	62414.0
3376.402	62415.0
3376.406	62416.0
3376.41	62417.0
3376.415	62418.0
3376.419	62419.0
3376.423	62420.0
3376.428	62421.0
3376.432	62422.0
3376.436	62423.0
3376.441	62424.0
3376.445	62425.0
3376.449	62426.0
3376.454	62427.0
3376.458	62428.0
3376.462	62429.0
3376.467	62430.0
3376.471	62431.0
3376.475	62432.0
3376.48	62433.0
3376.484	62434.0
3376.488	62435.0
3376.493	62436.0
3376.497	62437.0
3376.501	62438.0
3376.506	62439.0
3376.51	62440.0
3376.514	62441.0
3376.519	62442.0
3376.523	62443.0
3376.527	62444.0
3376.532	62445.0
3376.536	62446.0
3376.54	62447.0
3376.545	62448.0
3376.549	62449.0
3376.553	62450.0
3376.558	62451.0
3376.562	62452.0
3376.566	62453.0
3376.571	62454.0
3376.575	62455.0
3376.579	62456.0
3376.584	62457.0
3376.588	62458.0
3376.592	62459.0
3376.597	62460.0
3376.601	62461.0
3376.605	62462.0
3376.61	62463.0
3376.614	62464.0
3376.618	62465.0
3376.623	62466.0
3376.627	62467.0
3376.631	62468.0
3376.636	62469.0
3376.64	62470.0
3376.644	62471.0
3376.649	62472.0
3376.653	62473.0
3376.658	62474.0
3376.662	62475.0
3376.666	62476.0
3376.671	62477.0
3376.675	62478.0
3376.679	62479.0
3376.684	62480.0
3376.688	62481.0
3376.692	62482.0
3376.697	62483.0
3376.701	62484.0
3376.705	62485.0
3376.71	62486.0
3376.714	62487.0
3376.718	62488.0
3376.723	62489.0
3376.727	62490.0
3376.731	62491.0
3376.736	62492.0
3376.74	62493.0
3376.744	62494.0
3376.749	62495.0
3376.753	62496.0
3376.757	62497.0
3376.762	62498.0
3376.766	62499.0
3376.77	62500.0
3376.775	62501.0
3376.779	62502.0
3376.783	62503.0
3376.788	62504.0
3376.792	62505.0
3376.796	62506.0
3376.801	62507.0
3376.805	62508.0
3376.809	62509.0
3376.814	62510.0
3376.818	62511.0
3376.823	62512.0
3376.827	62513.0
3376.831	62514.0
3376.836	62515.0
3376.84	62516.0
3376.844	62517.0
3376.849	62518.0
3376.853	62519.0
3376.857	62520.0
3376.862	62521.0
3376.866	62522.0
3376.87	62523.0
3376.875	62524.0
3376.879	62525.0
3376.883	62526.0
3376.888	62527.0
3376.892	62528.0
3376.896	62529.0
3376.901	62530.0
3376.905	62531.0
3376.909	62532.0
3376.914	62533.0
3376.918	62534.0
3376.922	62535.0
3376.927	62536.0
3376.931	62537.0
3376.935	62538.0
3376.94	62539.0
3376.944	62540.0
3376.949	62541.0
3376.953	62542.0
3376.957	62543.0
3376.962	62544.0
3376.966	62545.0
3376.97	62546.0
3376.975	62547.0
3376.979	62548.0
3376.983	62549.0
3376.988	62550.0
3376.992	62551.0
3376.996	62552.0
3377.001	62553.0
3377.005	62554.0
3377.009	62555.0
3377.014	62556.0
3377.018	62557.0
3377.022	62558.0
3377.027	62559.0
3377.031	62560.0
3377.036	62561.0
3377.04	62562.0
3377.044	62563.0
3377.049	62564.0
3377.053	62565.0
3377.057	62566.0
3377.062	62567.0
3377.066	62568.0
3377.07	62569.0
3377.075	62570.0
3377.079	62571.0
3377.083	62572.0
3377.088	62573.0
3377.092	62574.0
3377.096	62575.0
3377.101	62576.0
3377.105	62577.0
3377.11	62578.0
3377.114	62579.0
3377.118	62580.0
3377.123	62581.0
3377.127	62582.0
3377.131	62583.0
3377.136	62584.0
3377.14	62585.0
3377.144	62586.0
3377.149	62587.0
3377.153	62588.0
3377.157	62589.0
3377.162	62590.0
3377.166	62591.0
3377.17	62592.0
3377.175	62593.0
3377.179	62594.0
3377.184	62595.0
3377.188	62596.0
3377.192	62597.0
3377.197	62598.0
3377.201	62599.0
3377.205	62600.0
3377.21	62601.0
3377.214	62602.0
3377.218	62603.0
3377.223	62604.0
3377.227	62605.0
3377.231	62606.0
3377.236	62607.0
3377.24	62608.0
3377.245	62609.0
3377.249	62610.0
3377.253	62611.0
3377.258	62612.0
3377.262	62613.0
3377.266	62614.0
3377.271	62615.0
3377.275	62616.0
3377.279	62617.0
3377.284	62618.0
3377.288	62619.0
3377.293	62620.0
3377.297	62621.0
3377.301	62622.0
3377.306	62623.0
3377.31	62624.0
3377.314	62625.0
3377.319	62626.0
3377.323	62627.0
3377.327	62628.0
3377.332	62629.0
3377.336	62630.0
3377.341	62631.0
3377.345	62632.0
3377.349	62633.0
3377.354	62634.0
3377.358	62635.0
3377.362	62636.0
3377.367	62637.0
3377.371	62638.0
3377.375	62639.0
3377.38	62640.0
3377.384	62641.0
3377.389	62642.0
3377.393	62643.0
3377.397	62644.0
3377.402	62645.0
3377.406	62646.0
3377.41	62647.0
3377.415	62648.0
3377.419	62649.0
3377.423	62650.0
3377.428	62651.0
3377.432	62652.0
3377.437	62653.0
3377.441	62654.0
3377.445	62655.0
3377.45	62656.0
3377.454	62657.0
3377.458	62658.0
3377.463	62659.0
3377.467	62660.0
3377.472	62661.0
3377.476	62662.0
3377.48	62663.0
3377.485	62664.0
3377.489	62665.0
3377.493	62666.0
3377.498	62667.0
3377.502	62668.0
3377.507	62669.0
3377.511	62670.0
3377.515	62671.0
3377.52	62672.0
3377.524	62673.0
3377.528	62674.0
3377.533	62675.0
3377.537	62676.0
3377.542	62677.0
3377.546	62678.0
3377.55	62679.0
3377.555	62680.0
3377.559	62681.0
3377.563	62682.0
3377.568	62683.0
3377.572	62684.0
3377.577	62685.0
3377.581	62686.0
3377.585	62687.0
3377.59	62688.0
3377.594	62689.0
3377.598	62690.0
3377.603	62691.0
3377.607	62692.0
3377.612	62693.0
3377.616	62694.0
3377.62	62695.0
3377.625	62696.0
3377.629	62697.0
3377.633	62698.0
3377.638	62699.0
3377.642	62700.0
3377.647	62701.0
3377.651	62702.0
3377.655	62703.0
3377.66	62704.0
3377.664	62705.0
3377.668	62706.0
3377.673	62707.0
3377.677	62708.0
3377.682	62709.0
3377.686	62710.0
3377.69	62711.0
3377.695	62712.0
3377.699	62713.0
3377.704	62714.0
3377.708	62715.0
3377.712	62716.0
3377.717	62717.0
3377.721	62718.0
3377.725	62719.0
3377.73	62720.0
3377.734	62721.0
3377.739	62722.0
3377.743	62723.0
3377.747	62724.0
3377.752	62725.0
3377.756	62726.0
3377.761	62727.0
3377.765	62728.0
3377.769	62729.0
3377.774	62730.0
3377.778	62731.0
3377.783	62732.0
3377.787	62733.0
3377.791	62734.0
3377.796	62735.0
3377.8	62736.0
3377.805	62737.0
3377.809	62738.0
3377.813	62739.0
3377.818	62740.0
3377.822	62741.0
3377.826	62742.0
3377.831	62743.0
3377.835	62744.0
3377.84	62745.0
3377.844	62746.0
3377.848	62747.0
3377.853	62748.0
3377.857	62749.0
3377.862	62750.0
3377.866	62751.0
3377.87	62752.0
3377.875	62753.0
3377.879	62754.0
3377.884	62755.0
3377.888	62756.0
3377.892	62757.0
3377.897	62758.0
3377.901	62759.0
3377.906	62760.0
3377.91	62761.0
3377.914	62762.0
