Depth(m),Na(ng/g)
908.0749000000008,14.410811403958629
908.1013000000007,6.150458750894519
908.1277000000007,18.021133193573455
908.1541000000007,16.19602319376681
908.1805000000006,2.1009131242732564
908.2069000000006,4.433952365757737
908.2333000000006,4.340169488381278
908.2597000000005,2.8801305638250145
908.2861000000005,8.84272910823231
908.3125000000005,33.82661523707242
908.3389000000004,38.206192182561644
908.3653000000004,8.088343764940358
908.3917000000004,11.69994151207051
908.4181000000003,54.82018961317581
908.4445000000003,2.636275452530602
908.4709000000003,1.7895304152446692
908.4973000000002,4.228474130501205
908.5237000000002,6.1568876137602
908.5501000000002,38.41603811854372
908.5765000000001,4.608267792466884
908.6029000000001,2.2844547053239914
908.6293000000001,24.025249432517896
908.6557,26.384740254800864
908.6821,7.461406947313849
908.7085,4.124974345892649
908.7348999999999,4.741065524638887
908.7612999999999,13.555281889932568
908.7876999999999,75.00829127008517
908.8140999999998,43.83591304133602
908.8404999999998,79.52434659442523
908.8668999999998,4.694198623595183
908.8898999999998,4.343408457458644
908.9128999999998,51.16265739549392
908.9359999999998,65.85928650210678
908.9624999999999,20.325366451502706
908.9885999999999,13.288992893551557
909.0147,32.14706215736171
909.0408,48.7121080746602
909.0669,21.30026243670189
909.0930000000001,10.95749092702295
909.1191000000001,15.833691441718813
909.1452000000002,3.19831369794033
909.1713000000002,15.20791854545394
909.1974000000002,89.03311361589432
909.2235000000003,42.75902759000478
909.2496000000003,3.9352991910834714
909.2757000000004,8.768276432074652
909.3018000000004,13.185079763885177
909.3279000000005,14.681314125167718
909.3540000000005,6.323476306607238
909.3801000000005,6.902689029870567
909.4062000000006,117.56730447673196
909.4323000000006,52.68896208979992
909.4584000000007,42.38039379791383
909.4845000000007,25.24750147058195
909.5106000000007,7.507606305530046
909.5367000000008,7.937962036722369
909.5628000000008,8.70305047863128
909.5889000000009,13.970919548296456
909.6150000000009,8.733447545663642
909.641100000001,17.177888328788026
909.667200000001,19.125438319971312
909.693300000001,18.955673568243398
909.7194000000011,21.27294157370882
909.7455000000011,3.3934180287037994
909.7716000000012,3.127404587881988
909.7977000000012,10.744659318744896
909.8238000000013,27.910190692324225
909.8503000000013,66.38677728626874
909.8738000000013,10.250641805654606
909.8950000000013,7.586544829521465
909.9170000000014,14.581008889337241
909.9411000000014,29.374004060662887
909.9644000000013,18.987146413297836
909.9877000000013,30.58239960827618
910.0110000000012,11.409113178232559
910.0343000000012,10.552524968433401
910.0576000000011,42.61486167179653
910.0809000000011,63.31072792196051
910.104200000001,20.24627496872774
910.127500000001,12.449233827787365
910.1508000000009,23.870357223443044
910.1741000000009,27.714920325187254
910.1974000000008,18.108793000920137
910.2207000000008,3.812092074161922
910.2440000000007,13.210286896888224
910.2673000000007,12.561763182419648
910.2906000000006,9.190703029222506
910.3139000000006,8.446108144454215
910.3372000000005,6.165416785442934
910.3605000000005,21.66091660803159
910.3838000000004,4.098095517845251
910.4071000000004,3.9168198783971397
910.4304000000003,17.326617047760358
910.4537000000003,22.631340650493513
910.4770000000002,21.08411391538805
910.5003000000002,12.079532061029308
910.5236000000001,11.933693048670841
910.5469,34.65775217835683
910.5702,18.536758826831836
910.5935,21.079309609078866
910.6167999999999,10.982272445991118
910.6400999999998,5.482753037156721
910.6633999999998,8.211594284680697
910.6866999999997,19.11496930024288
910.7099999999997,7.6526304617344545
910.7332999999996,6.189309325757594
910.7565999999996,1.6768025749929183
910.7798999999995,3.5191065784580964
910.8031999999995,11.35960546086375
910.8264999999994,24.3307330803133
910.8497999999994,16.515656962505705
910.8730999999993,12.194101755301089
910.8963999999993,17.72837932168861
910.9205,7.667498501602887
910.948,5.218999207892857
910.975,2.6588168655376676
911.0020000000001,2.3477585124804263
911.0290000000001,2.190816601895807
911.0560000000002,6.355607971128442
911.0830000000002,107.8781705412482
911.1100000000002,18.417942318428096
911.1370000000003,12.602717966756158
911.1640000000003,14.269076314917633
911.1910000000004,11.646271324771067
911.2180000000004,14.151999190785931
911.2450000000005,36.50350684259024
911.2720000000005,9.580751390605503
911.2990000000005,6.524416847783453
911.3260000000006,6.930513673698811
911.3530000000006,4.960289073128816
911.3800000000007,11.582878094767329
911.4070000000007,5.938928482829963
911.4340000000008,5.928088959709389
911.4610000000008,5.566429041373637
911.4880000000009,13.136423207038845
911.5150000000009,18.98375515089258
911.5420000000009,14.538831461392212
911.569000000001,74.47348300745496
911.596000000001,18.447892280415275
911.6230000000011,9.972823620255852
911.6500000000011,6.764324776565834
911.6770000000012,4.834119078891231
911.7040000000012,7.541688112397737
911.7310000000012,7.156140145478729
911.7580000000013,18.410390612746937
911.7850000000013,14.696595326336684
911.8120000000014,11.182226716486005
911.8390000000014,11.925478946383967
911.8660000000015,7.482558770635741
911.8905000000015,2.2885264264234486
911.9150000000014,8.221290251554507
911.9392000000014,15.745206633240896
911.9657000000014,19.42892785913501
911.9930000000014,11.987836807017823
912.0203000000014,9.202549046094191
912.0476000000014,5.077085203931634
912.0749000000013,1.9464485780804284
912.1022000000013,7.435032300100913
912.1295000000013,19.75277312059499
912.1568000000012,9.268301404041287
912.1841000000012,7.146943607917299
912.2114000000012,14.573583046618621
912.2387000000011,18.538241650841073
912.2660000000011,8.238015589864204
912.2933000000011,20.807889885658437
912.320600000001,8.008776251281278
912.347900000001,5.250901860136193
912.375200000001,4.83736720407466
912.4025000000009,16.167183812603792
912.4298000000009,19.198446973007762
912.4571000000009,18.28883958013842
912.4844000000008,30.780297733033507
912.5117000000008,24.42903711531891
912.5390000000008,2.625624746724301
912.5663000000008,4.136985403373831
912.5936000000007,5.658079792770816
912.6209000000007,3.216700701623348
912.6482000000007,9.528827740741034
912.6755000000006,24.567345511755967
912.7028000000006,34.42419011370589
912.7301000000006,31.34018601361928
912.7574000000005,11.426557993182413
912.7847000000005,8.282562315754344
912.8120000000005,14.014787327871849
912.8393000000004,36.42988534060119
912.8666000000004,17.691903520830188
912.8939000000004,15.244912634782402
912.9207000000004,38.59842194340927
912.9527000000004,3.8333028740335795
912.9777000000004,5.8163522737205104
913.0037000000003,5.906091330223836
913.0297000000003,22.112408721424544
913.0557000000002,20.691283740296065
913.0817000000002,41.66022717340347
913.1077000000001,30.86510296509355
913.1337000000001,7.742124016382917
913.1597,6.988422817458741
913.1857,7.803821582665215
913.2117,9.561256962598629
913.2376999999999,20.84175930266744
913.2636999999999,72.22633312409118
913.2896999999998,35.57222429698612
913.3156999999998,23.17696124782481
913.3416999999997,41.20055661059507
913.3676999999997,5.419752326163479
913.3936999999996,6.2728941367172295
913.4196999999996,11.323360561298678
913.4456999999995,20.701166458748837
913.4716999999995,20.596181198401283
913.4976999999994,65.18194134333459
913.5236999999994,59.99356381753025
913.5496999999993,15.82963186625454
913.5756999999993,11.383799095756093
913.6016999999993,12.942884840009217
913.6276999999992,33.55177948526432
913.6536999999992,53.39761900978141
913.6796999999991,15.92910465550532
913.7056999999991,22.6113121866334
913.731699999999,21.39613511215644
913.757699999999,12.536501497802957
913.7836999999989,4.262927986269477
913.8096999999989,5.090394593606725
913.8356999999988,13.227894494282921
913.8616999999988,43.868046340513786
913.8876999999987,31.016936694980572
913.9136999999987,13.33988208278043
913.9396999999987,27.76835305241913
913.9656999999986,39.43587059300284
913.9915999999986,43.26877617182223
914.0085999999986,48.004187491557474
914.0255999999987,21.449810977950168
914.0520999999987,8.1470843810636
914.0787999999988,2.0722896662399357
914.1054999999988,9.950503330587754
914.1321999999988,14.58431448655246
914.1588999999988,9.985584001371699
914.1855999999988,15.403820364519147
914.2122999999988,12.474170781658003
914.2389999999988,31.62554097297465
914.2656999999988,10.421246034935418
914.2923999999988,4.791747157857472
914.3190999999988,0.7526531156128188
914.3457999999988,18.084012805758537
914.3724999999988,34.97319061506585
914.3991999999988,19.15433818149393
914.4258999999988,66.4155433418525
914.4525999999988,4.125263068539197
914.4792999999988,1.7555418620742205
914.5059999999988,19.921733936839807
914.5326999999988,42.183801111831826
914.5593999999988,16.156230202248583
914.5860999999989,37.92123200591081
914.6127999999989,13.014685582960142
914.6394999999989,48.860027409956935
914.6661999999989,6.757578422328654
914.6928999999989,3.1087507606083027
914.7195999999989,2.984970973542622
914.7462999999989,2.272312741958101
914.7729999999989,18.484496857384958
914.7996999999989,32.23028113549012
914.8263999999989,70.69952090151129
914.8530999999989,83.9182193174771
914.8797999999989,5.650177497165569
914.9064999999989,3.6132604351696394
914.9331999999989,13.122214407415784
914.9598999999989,24.04315321482154
914.9865999999989,19.49054821633035
915.0132999999989,5.5401185827227355
915.0377999999989,7.095498004052083
915.0617999999989,11.9416160516078
915.085599999999,12.643755763181943
915.109399999999,18.34575853935342
915.1331999999991,5.1208110928699675
915.1569999999991,5.943242578085733
915.1807999999992,10.96673576468772
915.2045999999992,11.456936598906879
915.2283999999993,10.178028434734454
915.2521999999993,2.9995168618834067
915.2759999999994,2.329231906038327
915.2997999999994,20.489352907553954
915.3235999999995,7.256248874649272
915.3473999999995,36.29296557834868
915.3711999999996,87.56371283667436
915.3949999999996,29.325830109205125
915.4187999999997,19.01554097525812
915.4425999999997,9.835747895988797
915.4663999999998,11.295142429482611
915.4901999999998,4.339510883764589
915.5139999999999,3.4492039235830236
915.5378,11.188930772596775
915.5616,42.630350551405066
915.5854,36.86334887855301
915.6092000000001,21.045998596647426
915.6330000000002,10.254016426035713
915.6568000000002,14.832168287649807
915.6806000000003,9.226937338751823
915.7044000000003,19.78219897349087
915.7282000000004,39.60676155673143
915.7520000000004,32.82936126153221
915.7758000000005,31.61362822747577
915.7996000000005,26.79946656956002
915.8234000000006,25.564559351462595
915.8472000000006,8.96975826429283
915.8710000000007,2.117237697706202
915.8948000000007,9.23522584046271
915.9186000000008,5.285633334318207
915.9424000000008,12.499286977920077
915.9662000000009,21.40283892147722
915.9901,21.76509911481558
916.0166,109.36386953000627
916.043,15.793648844853358
916.0694,27.754065392381438
916.0957999999999,8.596905187440257
916.1221999999999,2.4764228861171143
916.1485999999999,5.5109738922933555
916.1749999999998,13.351625451446715
916.2013999999998,26.331522297082973
916.2277999999998,34.920399314371565
916.2541999999997,21.304330803686653
916.2805999999997,3.991703510561488
916.3069999999997,5.484407947427845
916.3333999999996,10.004511020698958
916.3597999999996,30.461602267713168
916.3861999999996,32.39026067160331
916.4125999999995,15.306947111355717
916.4389999999995,17.63871696801282
916.4653999999995,12.445415335842037
916.4917999999994,9.007996154782212
916.5181999999994,9.541455897466223
916.5445999999994,10.483184584044935
916.5709999999993,12.8684269194698
916.5973999999993,38.77328846467425
916.6237999999993,58.56175477699641
916.6501999999992,32.19174591876212
916.6765999999992,15.850283936105107
916.7029999999992,11.108943955684762
916.7293999999991,7.702129132354619
916.7557999999991,31.513049279697977
916.7821999999991,41.743711420790525
916.808599999999,86.11876508383696
916.834999999999,18.728650541148948
916.861399999999,9.372426424091154
916.887799999999,9.957850322665944
916.9141999999989,6.61433640459227
916.9405999999989,10.759110359378848
916.9669999999988,21.33006960374866
916.9879999999988,38.797616253012635
917.0089999999988,29.026175792341906
917.0330999999987,20.484253796099004
917.0570999999987,10.293631440720505
917.0810999999987,9.730857271107615
917.1050999999987,20.45849751037042
917.1290999999987,8.502888279280539
917.1530999999987,4.781532272454244
917.1770999999987,4.117915724003215
917.2010999999987,6.060029346367775
917.2250999999987,13.446797707647162
917.2490999999987,13.63779893036159
917.2730999999987,13.440714128007912
917.2970999999987,12.629197195865416
917.3210999999988,28.21619402251547
917.3450999999988,19.670175291488103
917.3690999999988,19.592498063634334
917.3930999999988,4.413201982901807
917.4170999999988,5.344903358317855
917.4410999999988,5.540820053912734
917.4650999999988,4.454097205358054
917.4890999999988,19.0740143717692
917.5130999999988,16.066002238146737
917.5370999999988,15.084737341723573
917.5610999999988,18.196085475063903
917.5850999999988,26.550604734000316
