Depth(m),SO4_Na_ratio
1172.6836000000008,1.964600245650484
1172.7067000000009,0.918413193461622
1172.729800000001,1.4954852347413155
1172.752900000001,0.8781480739497984
1172.7760000000012,0.9562617383772001
1172.7991000000013,1.118658281102538
1172.8222000000014,7.607731745189248
1172.8453000000015,6.533917591005192
1172.8684000000017,3.736916307601958
1172.8918000000017,2.0909952924590556
1172.9178000000018,0.4835259098883237
1172.9438000000018,0.7412634696953744
1172.969800000002,0.6348682471406761
1172.995800000002,1.6207987154326358
1173.021800000002,10.218595678313962
1173.044700000002,6.21445560667702
1173.067500000002,1.1606780542133117
1173.090300000002,1.5838341985944349
1173.1131000000019,0.38672126685231223
1173.1359000000018,0.6748501712194905
1173.1587000000018,1.0838780792160574
1173.1815000000017,3.4400757940814266
1173.2043000000017,10.198138742671658
1173.2271000000017,5.004086117857429
1173.2499000000016,0.6810519882947687
1173.2727000000016,0.8371643098806121
1173.2955000000015,0.82324575849062
1173.3183000000015,1.228990725084367
1173.3411000000015,0.921071054681495
1173.3639000000014,1.3108467752754438
1173.3867000000014,1.4955287571606029
1173.4095000000013,7.968287514832912
1173.4323000000013,6.444467296990055
1173.4551000000013,5.695794762895961
1173.4779000000012,1.9453515240924382
1173.5007000000012,1.0047419256220902
1173.526500000001,1.0457435231891323
1173.551100000001,0.9504121019045602
1173.575700000001,2.3389370342970097
1173.600300000001,2.0621180314913894
1173.624900000001,9.664623765258288
1173.649500000001,28.03328698488931
1173.6741000000009,7.8702114076202125
1173.6987000000008,2.275235468160231
1173.7233000000008,1.715062942179333
1173.7479000000008,1.5587592475125915
1173.7725000000007,1.5913883988736508
1173.7971000000007,1.8131225593911606
1173.8217000000006,3.425150819366673
1173.8463000000006,14.757869093932019
1173.8709000000006,9.729498985362822
1173.8955000000005,1.343410593791595
1173.9201000000005,0.7406673365865948
1173.9447000000005,1.4565987041971413
1173.9693000000004,11.174910520685541
1173.9939000000004,7.102482214807612
1174.0185000000004,1.3101381375529457
1174.0431000000003,0.33296959918239033
1174.0677000000003,0.36030266522855686
1174.0923000000003,0.44271940130826004
1174.1169000000002,1.1825610783489997
1174.1415000000002,1.644001625827244
1174.1661000000001,2.0899663665562813
1174.1907,4.643729515559463
1174.2153,2.1203994735371503
1174.2399,1.0118294915638908
1174.2645,1.4325325397686892
1174.2891,2.402369506205075
1174.3137,0.3827641295396203
1174.3383,0.3556070563039285
1174.3628999999999,0.2959351277224047
1174.3874999999998,1.2023712129058433
1174.4120999999998,2.3148500189370167
1174.4366999999997,6.742564396434475
1174.4612999999997,3.8918780643594126
1174.4858999999997,3.623548619951307
1174.5104999999996,1.4206327071993325
1174.5350999999996,1.1663464879622318
1174.5607999999995,1.3847630174373904
1174.5862999999995,2.440351482323361
1174.6123999999995,9.171335595739057
1174.6384999999996,6.506905946548747
1174.6645999999996,1.1033632788744707
1174.6906999999997,0.5141450399581754
1174.7167999999997,0.5332385089626835
1174.7428999999997,0.7092423547760123
1174.7689999999998,0.5707980546056189
1174.7950999999998,1.4734457323316283
1174.8211999999999,9.36892422353117
1174.8473,3.0860914300288376
1174.8734,1.7937847888589233
1174.8995,0.35404362527602534
1174.9256,0.3674841021292198
1174.9517,0.7140094597750739
1174.9778000000001,0.7811766905749447
1175.0039000000002,0.8736801704564882
1175.0300000000002,3.7735110301601122
1175.0561000000002,9.234043439613771
1175.0822000000003,1.3703484716798136
1175.1083000000003,0.22833442246583432
1175.1344000000004,0.4263796602663816
1175.1605000000004,1.2721277846311263
1175.1866000000005,1.0593200417724427
1175.2127000000005,8.528453448547213
1175.2388000000005,1.2111260247058337
1175.2649000000006,0.5640484368180955
1175.2910000000006,0.5337737149302691
1175.3171000000007,0.7820322144968921
1175.3432000000007,2.561292236185553
1175.3693000000007,1.6058252642424558
1175.3954000000008,2.166998412496458
1175.4215000000008,8.013152111422498
1175.4476000000009,3.314603168102465
1175.473700000001,0.6624156961984089
1175.499700000001,1.087150753321695
1175.523000000001,1.5809114518747875
1175.5490000000011,10.081404045709016
1175.575400000001,7.188286339053052
1175.601800000001,3.7811936848834438
1175.628200000001,0.5121075208255715
1175.654600000001,0.3046648499058135
1175.681000000001,0.4064712910006686
1175.707400000001,1.0603285248994174
1175.7338000000009,1.7097397530100127
1175.7602000000009,1.140202397783708
1175.7866000000008,0.3698254951378274
1175.8130000000008,1.1287128814233256
1175.8394000000008,1.7734106316395686
1175.8658000000007,4.560630234219017
1175.8922000000007,5.572747892073499
1175.9186000000007,0.6365214343961283
1175.9450000000006,0.6427078143548203
1175.9714000000006,1.9975210706616278
1175.9978000000006,2.4680620861503697
1176.0242000000005,13.097321396320526
1176.0506000000005,4.323735203676446
1176.0770000000005,0.8767500955337583
1176.1034000000004,0.436918397129722
1176.1298000000004,0.8971041843237585
1176.1562000000004,0.8122656333158552
1176.1826000000003,0.6989599479315666
1176.2090000000003,6.979540559494967
1176.2354000000003,1.0486580106148817
1176.2618000000002,0.570458787037862
1176.2882000000002,0.921362602657323
1176.3146000000002,2.5675457385282643
1176.3410000000001,7.053576701995555
1176.3674,4.85668456392851
1176.3938,1.3783962338699298
1176.4202,1.1128196852098107
1176.4466,1.0636619260871085
1176.4728,2.572778104815546
1176.5028,3.616220688200597
1176.5318,1.416574222161628
1176.557,0.5311796523042792
1176.581,1.8647505502801727
1176.6049999999998,1.172907713717632
1176.6289999999997,1.4023679708365389
1176.6529999999996,2.9671416145442824
1176.6769999999995,2.1566708589441257
1176.7009999999993,1.3424505774928943
1176.7249999999992,0.8238560419164083
1176.7489999999991,0.3802817617050695
1176.772999999999,1.4267263669475245
1176.796999999999,2.911520894900515
1176.8209999999988,3.135798093117876
1176.8449999999987,5.774360875017592
1176.8689999999986,1.603703618120086
1176.8929999999984,0.7205482052557208
1176.9169999999983,0.41866288656522427
1176.9409999999982,0.5855336682157258
1176.964999999998,2.2427257924236392
1176.988999999998,4.095711223255599
1177.0129999999979,0.8625970060411549
1177.0369999999978,0.584789421115308
1177.0609999999976,0.43206624869950455
1177.0849999999975,0.44893134309834665
1177.1089999999974,0.7968618197344988
1177.1329999999973,0.9552208629167728
1177.1569999999972,1.4982354937220927
1177.180999999997,2.0753934470529716
1177.204999999997,0.8284397759809171
1177.2289999999969,1.8129310072809746
1177.2529999999967,1.1188448699257276
1177.2769999999966,0.5293827726847463
1177.3009999999965,0.8750880058040309
1177.3249999999964,1.2451856612188292
1177.3489999999963,2.760501973000864
1177.3729999999962,5.14595631397184
1177.396999999996,1.4572843760770786
1177.420999999996,0.7772722007400081
1177.4449999999958,0.8660188948326945
1177.4689999999957,0.7093100893897103
1177.4929999999956,0.7031838784616318
1177.5169999999955,2.5803153187267167
1177.5420999999956,17.43087194189547
1177.5666999999955,15.660872354945655
1177.5911999999955,1.9750853280454765
1177.6156999999955,0.46712037440308807
1177.6401999999955,0.6066207815968522
1177.6646999999955,1.4849427708980614
1177.6891999999955,3.528154609789242
1177.7136999999955,3.7059109925098332
1177.7381999999955,4.828648969175692
1177.7626999999954,1.216764946016995
1177.7871999999954,0.3119688396092816
1177.8116999999954,1.819036365144067
1177.8361999999954,1.6028202512917427
1177.8606999999954,2.308613256052884
1177.8851999999954,9.724069871947929
1177.9096999999954,8.914630765816998
1177.9341999999954,2.4694356560681507
1177.9586999999954,0.4917883697389291
1177.9831999999953,1.436819003038684
1178.0076999999953,0.5928093295533341
1178.0321999999953,0.424174613174688
1178.0566999999953,0.943645097825274
1178.0811999999953,3.5010910712578145
1178.1056999999953,2.331290802949209
1178.1301999999953,2.9343789009694907
1178.1546999999953,5.1336040325819905
1178.1791999999953,1.4296995119617528
1178.2036999999953,0.8419022501295845
1178.2281999999952,0.8863371920918016
1178.2526999999952,1.4154895206371674
1178.2771999999952,8.422769405943422
1178.3016999999952,5.525266285801168
1178.3261999999952,1.4768001640331196
1178.3506999999952,0.7944312547126592
1178.3751999999952,1.0472474222582262
1178.3996999999952,2.182102708257395
1178.4241999999952,4.617193665208567
1178.4486999999951,8.6861926945507
1178.4731999999951,1.5056512047391581
1178.4976999999951,0.5409259884384552
1178.522199999995,0.6014927348246607
1178.546799999995,1.4521121056078612
1178.571699999995,3.981124645437227
1178.595799999995,3.9814301194752044
1178.6198999999951,1.49903453774702
1178.6439999999952,1.127382988160624
1178.6680999999953,0.7170041604564781
1178.6921999999954,1.5563651015669426
1178.7162999999955,1.5093491074294927
1178.7403999999956,1.666063142403434
1178.7644999999957,4.724057008059598
1178.7885999999958,11.08800205411681
1178.8126999999959,1.7187337849385218
1178.836799999996,0.7262062088197705
1178.860899999996,1.2986265006616875
1178.8849999999961,1.1716201043721113
1178.9090999999962,2.5692987451621514
1178.9331999999963,6.849696957465821
1178.9572999999964,9.205648312296082
1178.9813999999965,6.531720260110213
1179.0054999999966,1.9421019921166105
1179.0295999999967,1.479092682735485
1179.0536999999968,0.7042765370263541
1179.0777999999968,1.250679490719574
1179.101899999997,5.06210231784866
1179.125999999997,8.678933780582001
1179.150099999997,3.7952334406239143
1179.1741999999972,3.882658262420302
1179.1982999999973,0.4920379327846144
1179.2223999999974,1.6930931960491697
1179.2464999999975,0.9861513781014641
1179.2712999999974,2.808339429419113
1179.2972999999974,11.070195233198188
1179.3232999999975,8.515219091150058
1179.3473999999976,1.184397680410905
1179.3715999999977,0.5622206874378797
1179.3956999999978,0.4648074797729361
1179.4197999999978,0.5214203891893583
1179.443899999998,0.8003446078414093
1179.467999999998,1.6821573413488122
1179.4920999999981,1.9782930817147113
1179.5161999999982,2.7963366639676557
1179.5402999999983,3.0765774288889522
1179.5643999999984,4.21679872141703
1179.5899999999983,0.9020445431820983
1179.6151999999984,0.7645295764212926
1179.6403999999984,1.3317269663303286
1179.6655999999984,2.794785785880938
1179.6907999999985,3.123876223574928
1179.7159999999985,4.376155357600155
1179.7411999999986,2.648812223679534
1179.7663999999986,1.8819231531625782
1179.7915999999987,2.0601062291002656
1179.8167999999987,3.9985568994227436
1179.8419999999987,5.794687658130822
1179.8671999999988,2.3170619450792653
1179.8923999999988,1.6215371655498492
1179.9175999999989,0.5944798400780628
1179.942799999999,0.7350701373900407
1179.967999999999,1.4538279849411433
1179.993199999999,1.267983232813254
1180.018399999999,1.9131616303254668
1180.043599999999,3.331888653174528
1180.068799999999,3.449415535442813
1180.0939999999991,0.4841575191058257
1180.1191999999992,0.5840950784720189
1180.1443999999992,1.1656910357024304
1180.1695999999993,2.816953133187099
1180.1947999999993,4.194511653527707
1180.2199999999993,2.5160927947658855
1180.2451999999994,1.4253481694361312
1180.2703999999994,0.6341195851028362
1180.2955999999995,0.6681307239545095
1180.3207999999995,0.8492946983827334
1180.3459999999995,1.6492730450529836
1180.3711999999996,2.4363350276572184
1180.3963999999996,4.565527133775326
1180.4215999999997,2.049595741861288
1180.4467999999997,0.5100790390901516
1180.4723999999997,0.499883647216923
1180.5023999999996,2.2298651679847565
1180.5323999999996,2.5903616701954837
1180.5663999999997,2.8182861925009486
1180.5919999999996,1.1157353736389652
1180.6155999999996,0.8131776988656285
1180.6391999999996,1.1495908562969464
1180.6627999999996,1.8892983477283318
1180.6863999999996,11.921027855109926
1180.7099999999996,15.152693827040009
1180.7335999999996,11.222650154751927
1180.7571999999996,1.9763114723524942
1180.7807999999995,1.1834766854294565
1180.8043999999995,0.9056684780003452
1180.8279999999995,0.7795267269018193
1180.8515999999995,2.802286677678229
1180.8751999999995,4.143234305012996
1180.8987999999995,4.023717267426598
1180.9223999999995,2.9043223352129806
1180.9459999999995,2.16353924635146
1180.9695999999994,1.7430686795636916
1180.9931999999994,2.2070842143075944
1181.0167999999994,2.1651985976552277
1181.0403999999994,4.4324158920587085
1181.0639999999994,0.8976914246927595
1181.0875999999994,0.3732443377761271
1181.1111999999994,0.6570145436489946
1181.1347999999994,0.21775308363598986
1181.1583999999993,2.1091139106636727
1181.1819999999993,4.470427759550573
1181.2055999999993,5.77697487157941
1181.2291999999993,0.7976441512406955
1181.2527999999993,0.7117082295137356
1181.2763999999993,0.7423812916745471
1181.2999999999993,2.2443066053873126
1181.3235999999993,7.495022643246853
1181.3471999999992,2.47216481709094
1181.3707999999992,0.33419588979964493
1181.3943999999992,0.5545881357401529
1181.4179999999992,0.2553527084870432
1181.4415999999992,0.8343721321361286
1181.4651999999992,2.2808310386683655
1181.4887999999992,3.675324481602828
1181.5123999999992,2.1183164364876994
1181.5359999999991,2.5127146690767934
1181.5595999999991,1.1222023783706994
1181.585199999999,0.7609061072253804
1181.610999999999,0.675743786205824
1181.6367999999989,0.7786377013027805
1181.6625999999987,8.701807588994312
1181.6883999999986,7.7584832250080105
1181.7141999999985,1.8577642308947884
1181.7399999999984,0.34327094511850925
1181.7657999999983,0.42881643937770736
1181.7915999999982,1.6857654160322761
1181.817399999998,3.998398910308705
1181.843199999998,17.694836059583427
1181.8689999999979,22.693246936503762
1181.8947999999978,2.5760983901307215
1181.9205999999976,0.6756852334765223
1181.9463999999975,1.3534103076021287
1181.9721999999974,0.367837436446391
1181.9979999999973,0.6990676731751472
1182.0237999999972,0.2876730193209567
1182.049599999997,3.57122677358828
1182.075399999997,5.664548729391627
1182.1011999999969,2.4367413947933754
1182.1269999999968,0.3819219921188213
1182.1527999999967,0.5304904984101809
1182.1785999999965,1.243796191251836
1182.2043999999964,1.9304288802927996
1182.2301999999963,6.402206867833464
1182.2559999999962,3.8654897750299204
1182.281799999996,0.9861700880812623
1182.307599999996,0.19306819217625837
1182.333399999996,0.26039737031394244
1182.3591999999958,1.369000513189711
1182.3849999999957,3.1341889246232157
1182.4107999999956,12.137028619286339
1182.4365999999955,2.7011752346117213
1182.4623999999953,0.6770448409521609
1182.4881999999952,0.3857364780889892
1182.5139999999951,0.7636911557172341
1182.539799999995,0.8599886348343552
1182.565599999995,0.550309754935269
1182.5885999999948,1.225715263980756
1182.6115999999947,7.544033479522508
1182.6350999999947,5.372336516326116
1182.6610999999948,1.598795229106617
1182.6875999999947,0.2843344527117561
1182.7140999999947,0.5898235926110905
1182.7405999999946,0.7692227904175434
1182.7670999999946,3.6375417360135938
1182.7935999999945,6.802848930557669
1182.8200999999945,12.234758323315805
1182.8465999999944,2.8440497597890873
1182.8730999999943,0.33637645331706617
1182.8995999999943,0.5934258564807897
1182.9260999999942,0.8791830310924197
1182.9525999999942,2.6400827661945487
1182.979099999994,1.3919322326102006
1183.005599999994,0.811021689095336
1183.032099999994,0.33944423255478234
1183.058599999994,0.2374717097589257
1183.0850999999939,0.3744353472213794
1183.1115999999938,2.953312167503674
1183.1380999999938,9.753898318165891
1183.1645999999937,1.6742767007851087
1183.1910999999936,0.8745457408727262
1183.2175999999936,0.9574526739172324
1183.2440999999935,0.29460371914746397
1183.2705999999935,0.6519537411323348
1183.2970999999934,3.247698873505843
1183.3235999999933,2.8779916192801163
1183.3500999999933,10.5227083246318
1183.3765999999932,2.633607853772495
1183.4030999999932,1.3449905341596886
1183.4295999999931,1.178935633539363
1183.456099999993,1.3408843586538384
1183.482599999993,1.4514583654563329
1183.509099999993,6.2484782559348355
1183.529899999993,25.74636876249414
1183.550699999993,2.5160004114286214
1183.5717,0.9208278355212698
1183.5944,0.6084898246494413
1183.6171,0.9101835694823127
1183.6398,0.26108115266492693
1183.6625,1.505703940344692
1183.6852,8.36669490098514
1183.7078999999999,21.594134524692834
1183.7305999999999,2.1849488527358383
1183.7532999999999,0.7571368918091275
1183.7759999999998,0.9664402494630355
1183.7986999999998,0.5043226676979545
1183.8213999999998,1.0983109221782534
1183.8440999999998,5.725406950509774
1183.8667999999998,7.177748139322652
1183.8894999999998,20.14883448084801
1183.9121999999998,13.501495800563344
1183.9348999999997,1.6604534961117157
1183.9575999999997,0.5227734027441979
1183.9802999999997,4.198007041971345
1184.0029999999997,3.941610182751271
1184.0256999999997,2.7129123402669792
1184.0483999999997,2.2830542015831057
1184.0710999999997,2.3104166201086245
1184.0937999999996,1.2318492298079986
1184.1164999999996,1.1052082895981175
1184.1391999999996,1.9486012297681259
1184.1618999999996,1.5346949012373714
1184.1845999999996,3.965510910812587
1184.2072999999996,4.753767473662146
1184.2299999999996,8.224559626009206
1184.2526999999995,5.534429542884195
1184.2753999999995,1.9063681836747737
1184.2980999999995,1.7581288315436843
1184.3207999999995,0.6487695996216122
1184.3434999999995,1.1759340562212475
1184.3661999999995,2.607358273691559
1184.3888999999995,4.618674371454682
1184.4115999999995,3.6011976827726375
1184.4342999999994,6.547348121835275
1184.4569999999994,5.297229367558137
1184.4796999999994,1.876895790498766
1184.5023999999994,0.9150781429880956
1184.5250999999994,1.5660440768706192
1184.5477999999994,1.871510961332773
1184.5704999999994,1.6979833687631367
1184.5931999999993,1.9383143377717724
1184.6167999999993,2.553878539470834
1184.6397999999992,6.9160383400002505
1184.6627999999992,6.843649016930297
1184.685799999999,2.4672204443845946
1184.708799999999,0.7061318301083178
1184.7317999999989,0.619473643333846
1184.7547999999988,0.41140932247398354
1184.7777999999987,1.1541655654742045
1184.8007999999986,2.9348794028584653
1184.8237999999985,8.977058106566005
1184.8467999999984,5.264996155330448
1184.8697999999983,3.2764498604234316
1184.8927999999983,0.9602936072479146
1184.9157999999982,0.7054137038580292
1184.938799999998,0.7452636632368949
1184.961799999998,1.402214472858116
1184.984799999998,5.30762104521767
1185.0077999999978,9.260419722768122
1185.0307999999977,1.0841308785424015
1185.0537999999976,0.583727435732632
1185.0767999999975,1.0307362582631565
1185.0997999999975,2.6700152185528707
1185.1227999999974,6.501062727592079
1185.1457999999973,3.406773567414578
1185.1687999999972,1.3598563297241895
1185.191799999997,0.2922298138518994
1185.214799999997,0.960225514933566
1185.237799999997,1.001846158343779
1185.2607999999968,0.9338363566658228
1185.2837999999967,8.594996893681321
1185.3067999999967,12.569174934262676
1185.3297999999966,2.9454755072620102
1185.3527999999965,1.6120953238498443
1185.3757999999964,1.0316820559679558
1185.3987999999963,2.714670988603386
1185.4217999999962,1.564646872118716
1185.4447999999961,1.9152701351697003
1185.467799999996,9.612994049132977
1185.490799999996,9.257064471305025
1185.5137999999959,6.66972059142465
1185.5367999999958,2.0461820750914828
1185.5597999999957,1.1551173691828183
1185.5833999999957,1.5484707328454943
1185.6079999999956,0.9581100801821429
1185.6311999999957,1.1944505073630804
1185.6543999999958,2.0969904865008466
1185.677599999996,3.1951015183033205
1185.700799999996,2.6079035360347156
1185.723999999996,1.8897346601876588
1185.7471999999962,3.820737553513369
1185.7703999999962,1.3793222657948567
1185.7935999999963,0.6763841023092096
1185.8167999999964,0.9147342687397432
1185.8399999999965,2.581316800554282
1185.8631999999966,4.862593247289983
1185.8863999999967,1.365431622025207
1185.9095999999968,0.8368634426316035
1185.9327999999969,0.6045130901165939
1185.955999999997,0.5500582755754835
1185.979199999997,0.5997398755425305
1186.0023999999971,0.9840288979670322
1186.0255999999972,3.118536118549028
1186.0487999999973,15.267274612759032
1186.0719999999974,4.204327569101539
1186.0951999999975,3.9358496329511037
1186.1183999999976,1.5042052755216704
1186.1415999999977,0.6302975485233355
1186.1647999999977,0.8597666644465884
1186.1879999999978,0.9300404583448997
1186.211199999998,2.045464417383268
1186.234399999998,6.877712183950411
1186.257599999998,8.849210692034754
1186.2807999999982,1.2871932099370869
1186.3039999999983,2.0087066725394496
1186.3271999999984,0.841432626103062
1186.3503999999984,0.9451334418962243
1186.3735999999985,1.8293819941018958
1186.3967999999986,4.938556466649589
1186.4199999999987,17.84381591144355
1186.4431999999988,11.06275017602114
1186.4663999999989,4.078583179147343
1186.489599999999,2.354643190259624
1186.512799999999,0.6389100510867192
1186.5359999999991,1.2106046662239802
1186.5591999999992,2.7247246104452603
1186.5823999999993,8.930176380951528
1186.6055999999994,6.801700389672102
1186.6300999999994,0.4471149773552409
1186.6536999999994,1.1213866542021493
1186.6769999999995,0.9108571811860635
1186.7002999999995,3.026623937043414
1186.7235999999996,1.2234248195213846
1186.7468999999996,1.5572148099873415
1186.7701999999997,2.1884638307340603
1186.7934999999998,4.35035083112378
1186.8167999999998,2.144295050215832
1186.8401,1.2291613905118672
1186.8636999999999,0.3118834184576614
1186.8936999999999,0.7483827941792257
1186.9236999999998,5.635367643804533
1186.9465999999998,3.7882450285149245
1186.9693999999997,6.469591479564147
1186.9921999999997,2.312817737008234
1187.0149999999996,1.7921922272798958
1187.0377999999996,1.4382626190783572
1187.0605999999996,1.5912734243915796
1187.0833999999995,1.5106066493723358
1187.1061999999995,2.6200238216385143
1187.1289999999995,2.95598454954107
1187.1517999999994,2.888461477744209
1187.1745999999994,2.807157000593108
1187.1973999999993,7.740600074114656
1187.2201999999993,1.5073432098660422
1187.2429999999993,1.4982558915783615
1187.2657999999992,0.6335054201499397
1187.2885999999992,0.8012809992913981
1187.3113999999991,0.48077341107058996
1187.334199999999,0.599306370349735
1187.356999999999,1.0487995524382636
1187.379799999999,3.178573937342579
1187.402599999999,4.6264539421712145
1187.425399999999,1.5208790247372994
1187.448199999999,0.8254177894883375
1187.4709999999989,0.5706447542595353
1187.4937999999988,0.7393187074031192
1187.5165999999988,2.2516447499396315
1187.5393999999987,7.976655084515011
1187.5621999999987,1.5739439097218824
1187.5849999999987,0.37655905932670314
1187.6077999999986,0.5274048437486262
1187.6305999999986,0.6886539736579835
1187.6557999999986,3.102597960892306
1187.6788999999987,2.134080888976696
1187.7019999999989,3.034518231795063
1187.725099999999,23.47223049555383
1187.748199999999,11.190158424836861
1187.7712999999992,2.0099374531756813
1187.7943999999993,1.2240285955826689
1187.8174999999994,0.657532854236677
1187.8405999999995,0.7386866268640563
1187.8636999999997,0.6214904953770756
1187.8867999999998,0.747575254180087
1187.9098999999999,3.2538640001303367
1187.933,6.622051339974489
1187.9561,5.458055067879549
1187.9792000000002,0.9082244949048215
1188.0023000000003,0.9505666675092022
1188.0254000000004,0.6377946625233131
1188.0485000000006,1.043560681223664
1188.0716000000007,1.6264811560333237
1188.0947000000008,1.3480392572104245
1188.117800000001,1.6951471201899613
1188.140900000001,5.632230079341431
1188.1640000000011,4.3311769790225725
1188.1871000000012,2.174645013627598
1188.2102000000014,7.552517941694676
1188.2333000000015,2.6038743518565686
1188.2564000000016,2.83607033688717
1188.2795000000017,2.167218132224185
1188.3026000000018,3.6022680657960704
1188.325700000002,4.3932905488495475
1188.348800000002,3.2383098729369397
1188.3719000000021,1.210309964678294
1188.3950000000023,1.6293692897824092
1188.4181000000024,3.1927640519142875
1188.4412000000025,6.904757067157524
1188.4643000000026,6.346790895257709
1188.4874000000027,9.625841812361006
1188.5105000000028,8.043086541773967
1188.533600000003,2.277682938085339
1188.556700000003,1.6018585903514153
1188.5798000000032,2.4157769602806054
1188.6029000000033,1.6042277488821481
1188.6260000000034,2.1727424357149445
1188.6491000000035,1.1557973813900275
1188.6743000000035,8.230189298217587
1188.7003000000036,9.287629108710954
1188.7263000000037,2.7420902092061037
1188.7523000000037,1.8483067500507382
1188.7783000000038,0.4207724931319069
1188.8043000000039,1.0092448645437349
1188.830300000004,0.7858683973666976
1188.856300000004,1.295246745934676
1188.882300000004,3.303878352648525
1188.9083000000041,3.600228065300275
1188.9343000000042,1.2640490345050794
1188.9603000000043,1.0093414903378524
1188.9863000000043,0.7212419310221375
1189.0095000000044,0.8656890404073253
1189.0321000000044,0.9913557289580974
1189.0547000000045,2.3528751516569653
1189.0773000000045,4.747440761540095
1189.0999000000045,6.625056218991733
1189.1225000000045,3.481839179962971
1189.1451000000045,1.1056164594732056
1189.1677000000045,2.1686132290569975
1189.1903000000045,3.761871690693983
1189.2129000000045,1.447023555727654
1189.2355000000045,1.3130082842892996
1189.2581000000046,1.7030996106247478
1189.2807000000046,4.086738854774278
1189.3033000000046,4.424743195450304
1189.3259000000046,2.533578301547426
1189.3485000000046,1.105264330618704
1189.3711000000046,1.0266001163908132
1189.3937000000046,2.7856262595382097
1189.4163000000046,2.1069243694285036
1189.4389000000047,9.293160690330202
1189.4615000000047,3.403430358325366
1189.4841000000047,1.2573404660266896
1189.5067000000047,0.9662492874896027
1189.5293000000047,1.4762047488329462
1189.5519000000047,1.2574086928158517
1189.5745000000047,0.7150073594387183
1189.5971000000047,1.4152017587422687
1189.6197000000047,6.326795417252979
1189.6423000000048,5.673921007505316
1189.6649000000048,8.125736389385901
1189.6881000000049,1.054471515818938
1189.713200000005,0.7821515965958632
1189.737500000005,0.8274488944451296
1189.761800000005,0.8426961976245058
1189.786100000005,0.7658169916610293
1189.810400000005,2.4760986570939822
1189.8347000000051,8.57957165785996
1189.8590000000052,12.29963923401849
1189.8833000000052,4.28387298309036
1189.9076000000052,1.234345814265074
1189.9319000000053,0.476178470196843
1189.9562000000053,0.4847634230456547
1189.9805000000053,0.8397463330616256
1190.0048000000054,1.656226818388616
1190.0291000000054,3.3252882811452453
1190.0534000000055,4.326535979212515
1190.0777000000055,8.179003143325366
1190.1020000000055,3.6432333686778846
1190.1263000000056,2.590470556316101
1190.1506000000056,0.8881004378179074
1190.1749000000057,0.8299702435914016
1190.1992000000057,1.5256175561030316
1190.2235000000057,4.373227862600021
1190.2478000000058,4.843251000655329
1190.2721000000058,6.6982409879863996
1190.2964000000059,1.917881446426754
1190.320700000006,0.7157079505037391
1190.345000000006,0.8667983270156331
1190.369300000006,4.765027291056442
1190.393600000006,7.320174264252888
1190.417900000006,1.156651296605165
1190.442200000006,1.8044259803370755
1190.4665000000061,1.6314652899612094
1190.4908000000062,2.9875331179428093
1190.5151000000062,0.6347894476561744
1190.5394000000063,0.630874584997292
1190.5637000000063,1.9457598486826475
1190.5880000000063,8.793958081355225
1190.6123000000064,3.7594786958856
1190.6366000000064,0.5290322233473431
1190.6609000000064,0.5651248551993916
1190.6860000000065,1.0511089461280667
1190.7118000000064,1.3411124537349415
1190.7364000000064,1.315948229816246
1190.7610000000063,5.810818132613351
1190.7856000000063,6.747795801956427
1190.8102000000063,1.9832582590705992
1190.8348000000062,1.3091360104862997
1190.8594000000062,2.9699749904953214
1190.8840000000062,1.0768545728564198
1190.9086000000061,3.2878851868756316
1190.933200000006,9.4920189561032
1190.957800000006,12.288866658125224
1190.982400000006,1.1088269929140522
1191.007000000006,0.3437711713740827
1191.031600000006,0.7123341219862884
1191.056200000006,0.5015785195269716
1191.0808000000059,2.055599769305213
1191.1054000000058,2.2226075393623903
1191.1300000000058,7.309794111750754
1191.1546000000058,15.880104751431224
1191.1792000000057,6.970709105006517
1191.2038000000057,1.7416447830219006
1191.2284000000056,0.7517580716242526
1191.2530000000056,2.908065280156073
1191.2776000000056,9.567935367575307
1191.3022000000055,8.280949571946346
1191.3268000000055,8.555952549279242
1191.3514000000055,5.269859865084158
1191.3760000000054,3.14315767144442
1191.4006000000054,1.4653474744238675
1191.4252000000054,0.575491650599846
1191.4498000000053,0.43076069925886434
1191.4744000000053,1.7011104898491571
1191.4990000000053,0.8911898707874394
1191.5236000000052,1.8697323191026263
1191.5482000000052,4.08198775250526
1191.5728000000051,1.3222231332551604
1191.597400000005,1.0574927207805085
1191.622000000005,1.241871721084449
1191.646600000005,0.7539542649140241
1191.671200000005,0.9087930452440061
1191.695800000005,3.707955015345896
1191.7216000000049,1.6504293649277975
1191.746800000005,1.2344185374253254
1191.770100000005,0.6504220336249045
1191.793400000005,0.7142345634301992
1191.816700000005,1.8339320703518063
1191.8400000000051,1.324954394910583
1191.8633000000052,3.1194680793255816
1191.8866000000053,6.282556341865171
1191.9099000000053,0.9796660922654858
1191.9332000000054,0.46237475290615154
1191.9565000000055,0.49563158007334074
1191.9798000000055,0.48463151039935093
1192.0031000000056,0.48297626473485594
1192.0264000000057,1.0118457916202357
1192.0497000000057,3.8671906578099824
1192.0730000000058,7.135758204256564
1192.0963000000058,4.851818966733452
1192.119600000006,0.8590747493986898
1192.142900000006,0.6796370661878279
1192.166200000006,2.035644776585948
1192.189500000006,2.891454760931564
1192.2128000000062,1.0152208007637764
